# spatial freqs [1/mm], spectrum [a.u.]
1.498132935026139023e+01,-6.103182493140877085e+01
1.498230596886310195e+01,-6.166992938221161324e+01
1.498328258746481367e+01,-6.234803383301446900e+01
1.498425920606652717e+01,-6.290613828381731309e+01
1.498523582466823889e+01,-6.336424273462016998e+01
1.498621244326995061e+01,-6.366234718542300897e+01
1.498718906187166233e+01,-6.378045163622586244e+01
1.498816568047337405e+01,-6.357855608702870853e+01
1.498914229907508577e+01,-6.301666053783155519e+01
1.499011891767679749e+01,-6.237476498863440355e+01
1.499109553627851099e+01,-6.173286943943724481e+01
1.499207215488022271e+01,-6.111097389024010340e+01
1.499304877348193443e+01,-6.038907834104294636e+01
1.499402539208364615e+01,-5.976718279184580496e+01
1.499500201068535787e+01,-5.928528724264864280e+01
1.499597862928706959e+01,-5.898339169345149458e+01
1.499695524788878132e+01,-5.896149614425434038e+01
1.499793186649049304e+01,-5.903960059505718050e+01
1.499890848509220653e+01,-5.927770504586003142e+01
1.499988510369391825e+01,-5.951580949666288234e+01
1.500086172229562997e+01,-5.977391394746572928e+01
1.500183834089734169e+01,-5.993201839826858190e+01
1.500281495949905342e+01,-5.981012284907141918e+01
1.500379157810076514e+01,-5.970822729987428090e+01
1.500476819670247686e+01,-5.962633175067711733e+01
1.500574481530419035e+01,-5.970443620147997876e+01
1.500672143390590207e+01,-5.992254065228281945e+01
1.500769805250761380e+01,-6.004064510308566582e+01
1.500867467110932552e+01,-6.015874955388851220e+01
1.500965128971103724e+01,-6.027685400469135857e+01
1.501062790831274896e+01,-6.049495845549421347e+01
1.501160452691446068e+01,-6.073306290629705728e+01
1.501258114551617240e+01,-6.099116735709991133e+01
1.501355776411788590e+01,-6.120927180790275202e+01
1.501453438271959762e+01,-6.140737625870560379e+01
1.501551100132130934e+01,-6.154548070950845329e+01
1.501648761992302106e+01,-6.160358516031129739e+01
1.501746423852473278e+01,-6.158168961111415030e+01
1.501844085712644450e+01,-6.139979406191699240e+01
1.501941747572815622e+01,-6.101789851271983878e+01
1.502039409432986972e+01,-6.049600296352268458e+01
1.502137071293158144e+01,-5.997410741432553039e+01
1.502234733153329316e+01,-5.945221186512838329e+01
1.502332395013500488e+01,-5.903031631593123052e+01
1.502430056873671660e+01,-5.864842076673408400e+01
1.502527718733842832e+01,-5.832652521753692554e+01
1.502625380594014004e+01,-5.812462966833977163e+01
1.502723042454185176e+01,-5.800273411914262311e+01
1.502820704314356526e+01,-5.804083856994547119e+01
1.502918366174527698e+01,-5.827894302074832211e+01
1.503016028034698870e+01,-5.861704747155116024e+01
1.503113689894870042e+01,-5.897515192235401571e+01
1.503211351755041214e+01,-5.925325637315685867e+01
1.503309013615212386e+01,-5.939136082395971528e+01
1.503406675475383558e+01,-5.942946527476255625e+01
1.503504337335554730e+01,-5.938756972556540603e+01
1.503601999195726080e+01,-5.938567417636825496e+01
1.503699661055897252e+01,-5.932377862717109451e+01
1.503797322916068424e+01,-5.918188307797394998e+01
1.503894984776239596e+01,-5.907998752877679749e+01
1.503992646636410768e+01,-5.901809197957964415e+01
1.504090308496581940e+01,-5.889619643038249563e+01
1.504187970356753112e+01,-5.871430088118534485e+01
1.504285632216924462e+01,-5.861240533198819236e+01
1.504383294077095634e+01,-5.867050978279102935e+01
1.504480955937266806e+01,-5.878861423359388994e+01
1.504578617797437978e+01,-5.880671868439672778e+01
1.504676279657609150e+01,-5.874482313519958154e+01
1.504773941517780322e+01,-5.866292758600242507e+01
1.504871603377951494e+01,-5.854103203680526946e+01
1.504969265238122667e+01,-5.841913648760812805e+01
1.505066927098294016e+01,-5.837724093841097073e+01
1.505164588958465188e+01,-5.841534538921382591e+01
1.505262250818636360e+01,-5.847344984001667001e+01
1.505359912678807532e+01,-5.855155429081951723e+01
1.505457574538978704e+01,-5.866965874162236361e+01
1.505555236399149877e+01,-5.890776319242521453e+01
1.505652898259321049e+01,-5.920586764322806062e+01
1.505750560119492398e+01,-5.950397209403090670e+01
1.505848221979663570e+01,-5.980207654483375990e+01
1.505945883839834742e+01,-6.000018099563660456e+01
1.506043545700005915e+01,-5.999828544643945349e+01
1.506141207560177087e+01,-5.991638989724229702e+01
1.506238869420348259e+01,-5.977449434804515249e+01
1.506336531280519431e+01,-5.963259879884800085e+01
1.506434193140690603e+01,-5.953070324965084126e+01
1.506531855000861952e+01,-5.950880770045368706e+01
1.506629516861033125e+01,-5.956691215125653827e+01
1.506727178721204297e+01,-5.976501660205939004e+01
1.506824840581375469e+01,-6.000312105286223385e+01
1.506922502441546641e+01,-6.028122550366507681e+01
1.507020164301717813e+01,-6.047932995446793569e+01
1.507117826161888985e+01,-6.061743440527077809e+01
1.507215488022060335e+01,-6.063553885607363014e+01
1.507313149882231507e+01,-6.055364330687647367e+01
1.507410811742402679e+01,-6.041174775767932204e+01
1.507508473602573851e+01,-6.026985220848217040e+01
1.507606135462745023e+01,-6.018795665928501393e+01
1.507703797322916195e+01,-6.016606111008786684e+01
1.507801459183087367e+01,-6.016416556089070866e+01
1.507899121043258539e+01,-6.026227001169356612e+01
1.507996782903429889e+01,-6.040037446249640851e+01
1.508094444763601061e+01,-6.059847891329926028e+01
1.508192106623772233e+01,-6.077658336410210893e+01
1.508289768483943405e+01,-6.081468781490494990e+01
1.508387430344114577e+01,-6.077279226570780679e+01
1.508485092204285749e+01,-6.063089671651064805e+01
1.508582754064456921e+01,-6.042900116731349414e+01
1.508680415924628093e+01,-6.042710561811634307e+01
1.508778077784799443e+01,-6.048521006891918717e+01
1.508875739644970615e+01,-6.058331451972204462e+01
1.508973401505141787e+01,-6.072141897052487991e+01
1.509071063365312959e+01,-6.077952342132773822e+01
1.509168725225484131e+01,-6.069762787213058175e+01
1.509266387085655303e+01,-6.063573232293342841e+01
1.509364048945826475e+01,-6.061383677373628132e+01
1.509461710805997825e+01,-6.061194122453913025e+01
1.509559372666168997e+01,-6.059004567534197605e+01
1.509657034526340169e+01,-6.054815012614481873e+01
1.509754696386511341e+01,-6.040625457694767420e+01
1.509852358246682513e+01,-6.024435902775051943e+01
1.509950020106853685e+01,-6.000246347855336637e+01
1.510047681967024857e+01,-5.978056792935621644e+01
1.510145343827196029e+01,-5.955867238015906651e+01
1.510243005687367379e+01,-5.931677683096191345e+01
1.510340667547538551e+01,-5.911488128176475243e+01
1.510438329407709723e+01,-5.891298573256760562e+01
1.510535991267880895e+01,-5.873109018337045484e+01
1.510633653128052067e+01,-5.862919463417330235e+01
1.510731314988223239e+01,-5.856729908497614900e+01
1.510828976848394412e+01,-5.862540353577900021e+01
1.510926638708565761e+01,-5.868350798658184431e+01
1.511024300568736933e+01,-5.872161243738469238e+01
1.511121962428908105e+01,-5.879971688818753961e+01
1.511219624289079277e+01,-5.889782133899038996e+01
1.511317286149250450e+01,-5.905592578979323548e+01
1.511414948009421622e+01,-5.913403024059608271e+01
1.511512609869592794e+01,-5.923213469139892595e+01
1.511610271729763966e+01,-5.929023914220178426e+01
1.511707933589935315e+01,-5.932834359300462523e+01
1.511805595450106487e+01,-5.928644804380748212e+01
1.511903257310277660e+01,-5.920455249461032565e+01
1.512000919170448832e+01,-5.908265694541317004e+01
1.512098581030620004e+01,-5.892076139621602238e+01
1.512196242890791176e+01,-5.875886584701886051e+01
1.512293904750962348e+01,-5.843697029782171626e+01
1.512391566611133698e+01,-5.847507474862456434e+01
1.512489228471304870e+01,-5.841317919942741810e+01
1.512586890331476042e+01,-5.839128365023025680e+01
1.512684552191647214e+01,-5.850938810103311027e+01
1.512782214051818386e+01,-5.864749255183595267e+01
1.512879875911989558e+01,-5.876559700263880615e+01
1.512977537772160730e+01,-5.886370145344165650e+01
1.513075199632331902e+01,-5.894180590424449662e+01
1.513172861492503252e+01,-5.891991035504734242e+01
1.513270523352674424e+01,-5.891801480585019135e+01
1.513368185212845596e+01,-5.891611925665303318e+01
1.513465847073016768e+01,-5.891422370745588921e+01
1.513563508933187940e+01,-5.885232815825873587e+01
1.513661170793359112e+01,-5.875043260906159048e+01
1.513758832653530284e+01,-5.868853705986443003e+01
1.513856494513701456e+01,-5.864664151066727982e+01
1.513954156373872806e+01,-5.866474596147013187e+01
1.514051818234043978e+01,-5.878285041227297825e+01
1.514149480094215150e+01,-5.896095486307582689e+01
1.514247141954386322e+01,-5.917905931387866758e+01
1.514344803814557494e+01,-5.947716376468152788e+01
1.514442465674728666e+01,-5.969526821548436857e+01
1.514540127534899838e+01,-5.991337266628722347e+01
1.514637789395071188e+01,-6.005147711709006586e+01
1.514735451255242360e+01,-6.020958156789291138e+01
1.514833113115413532e+01,-6.034768601869576088e+01
1.514930774975584704e+01,-6.040579046949860498e+01
1.515028436835755876e+01,-6.042389492030144993e+01
1.515126098695927048e+01,-6.040199937110430284e+01
1.515223760556098220e+01,-6.030010382190715035e+01
1.515321422416269392e+01,-6.005820827270999729e+01
1.515419084276440742e+01,-5.991631272351283855e+01
1.515516746136611914e+01,-5.979441717431569714e+01
1.515614407996783086e+01,-5.967252162511854152e+01
1.515712069856954258e+01,-5.953062607592139699e+01
1.515809731717125430e+01,-5.944873052672424052e+01
1.515907393577296602e+01,-5.942683497752708632e+01
1.516005055437467774e+01,-5.952493942832993667e+01
1.516102717297639124e+01,-5.970304387913277822e+01
1.516200379157810296e+01,-5.990114832993562999e+01
1.516298041017981468e+01,-6.009925278073847466e+01
1.516395702878152640e+01,-6.033735723154133268e+01
1.516493364738323812e+01,-6.059546168234417252e+01
1.516591026598494985e+01,-6.083356613314702344e+01
1.516688688458666157e+01,-6.101167058394987208e+01
1.516786350318837329e+01,-6.106977503475272329e+01
1.516884012179008678e+01,-6.106787948555556511e+01
1.516981674039179850e+01,-6.112598393635840921e+01
1.517079335899351022e+01,-6.110408838716126212e+01
1.517176997759522195e+01,-6.096219283796411048e+01
1.517274659619693367e+01,-6.074029728876695344e+01
1.517372321479864539e+01,-6.055840173956980266e+01
1.517469983340035711e+01,-6.047650619037265329e+01
1.517567645200206883e+01,-6.043461064117550308e+01
1.517665307060378233e+01,-6.031271509197834746e+01
1.517762968920549405e+01,-6.017081954278119582e+01
1.517860630780720577e+01,-6.012892399358404560e+01
1.517958292640891749e+01,-6.016702844438689368e+01
1.518055954501062921e+01,-6.030513289518974318e+01
1.518153616361234093e+01,-6.054323734599257989e+01
1.518251278221405265e+01,-6.090134179679544246e+01
1.518348940081576615e+01,-6.131944624759827889e+01
1.518446601941747787e+01,-6.169755069840113748e+01
1.518544263801918959e+01,-6.189565514920398215e+01
1.518641925662090131e+01,-6.195375960000682625e+01
1.518739587522261303e+01,-6.187186405080967688e+01
1.518837249382432475e+01,-6.162996850161251672e+01
1.518934911242603647e+01,-6.124807295241537020e+01
1.519032573102774819e+01,-6.076617740321821515e+01
1.519130234962946169e+01,-6.036428185402107260e+01
1.519227896823117341e+01,-6.016238630482391159e+01
1.519325558683288513e+01,-6.012049075562676137e+01
1.519423220543459685e+01,-6.023859520642961485e+01
1.519520882403630857e+01,-6.051669965723246492e+01
1.519618544263802029e+01,-6.097480410803530759e+01
1.519716206123973201e+01,-6.143290855883815027e+01
1.519813867984144551e+01,-6.187101300964100403e+01
1.519911529844315723e+01,-6.214911746044384699e+01
1.520009191704486895e+01,-6.230722191124669251e+01
1.520106853564658067e+01,-6.228532636204954542e+01
1.520204515424829239e+01,-6.218343081285239293e+01
1.520302177285000411e+01,-6.196153526365524300e+01
1.520399839145171583e+01,-6.167963971445809079e+01
1.520497501005342755e+01,-6.135774416526093944e+01
1.520595162865514105e+01,-6.095584861606378269e+01
1.520692824725685277e+01,-6.063395306686663133e+01
1.520790486585856449e+01,-6.033205751766948310e+01
1.520888148446027621e+01,-6.009016196847232294e+01
1.520985810306198793e+01,-5.986826641927518011e+01
1.521083472166369965e+01,-5.970637087007802535e+01
1.521181134026541137e+01,-5.956447532088087371e+01
1.521278795886712487e+01,-5.940257977168371895e+01
1.521376457746883659e+01,-5.932068422248656958e+01
1.521474119607054831e+01,-5.927878867328941936e+01
1.521571781467226003e+01,-5.927689312409226119e+01
1.521669443327397175e+01,-5.929499757489510614e+01
1.521767105187568347e+01,-5.933310202569796132e+01
1.521864767047739520e+01,-5.937120647650080940e+01
1.521962428907910692e+01,-5.936931092730365833e+01
1.522060090768082041e+01,-5.932741537810650101e+01
1.522157752628253213e+01,-5.924551982890935165e+01
1.522255414488424385e+01,-5.916362427971219518e+01
1.522353076348595557e+01,-5.908172873051505292e+01
1.522450738208766730e+01,-5.903983318131789559e+01
1.522548400068937902e+01,-5.903793763212074452e+01
1.522646061929109074e+01,-5.911604208292359175e+01
1.522743723789280246e+01,-5.917414653372643585e+01
1.522841385649451595e+01,-5.923225098452928705e+01
1.522939047509622768e+01,-5.927035543533213513e+01
1.523036709369793940e+01,-5.936845988613498548e+01
1.523134371229965112e+01,-5.948656433693783185e+01
1.523232033090136284e+01,-5.960466878774067823e+01
1.523329694950307456e+01,-5.966277323854352943e+01
1.523427356810478628e+01,-5.966087768934637126e+01
1.523525018670649978e+01,-5.957898214014922189e+01
1.523622680530821150e+01,-5.945708659095206627e+01
1.523720342390992322e+01,-5.931519104175491464e+01
1.523818004251163494e+01,-5.915329549255776698e+01
1.523915666111334666e+01,-5.893139994336060283e+01
1.524013327971505838e+01,-5.882950439416346455e+01
1.524110989831677010e+01,-5.876760884496631121e+01
1.524208651691848182e+01,-5.882571329576916241e+01
1.524306313552019532e+01,-5.890381774657200253e+01
1.524403975412190704e+01,-5.900192219737485289e+01
1.524501637272361876e+01,-5.920002664817769755e+01
1.524599299132533048e+01,-5.939813109898054933e+01
1.524696960992704220e+01,-5.963623554978340024e+01
1.524794622852875392e+01,-5.983434000058623781e+01
1.524892284713046564e+01,-6.003244445138909668e+01
1.524989946573217914e+01,-6.021054890219193823e+01
1.525087608433389086e+01,-6.040865335299479000e+01
1.525185270293560258e+01,-6.052675780379763637e+01
1.525282932153731430e+01,-6.062486225460048672e+01
1.525380594013902602e+01,-6.066296670540333480e+01
1.525478255874073774e+01,-6.072107115620617179e+01
1.525575917734244946e+01,-6.075917560700902698e+01
1.525673579594416118e+01,-6.077728005781187193e+01
1.525771241454587468e+01,-6.073538450861472882e+01
1.525868903314758640e+01,-6.069348895941757149e+01
1.525966565174929812e+01,-6.063159341022041815e+01
1.526064227035100984e+01,-6.046969786102327049e+01
1.526161888895272156e+01,-5.998780231182610834e+01
1.526259550755443328e+01,-5.948590676262896437e+01
1.526357212615614500e+01,-5.898401121343180620e+01
1.526454874475785850e+01,-5.850211566423465825e+01
1.526552536335957022e+01,-5.816022011503750377e+01
1.526650198196128194e+01,-5.795832456584034986e+01
1.526747860056299366e+01,-5.791642901664320675e+01
1.526845521916470538e+01,-5.809453346744604829e+01
1.526943183776641710e+01,-5.839263791824890149e+01
1.527040845636812882e+01,-5.879074236905174189e+01
1.527138507496984055e+01,-5.902884681985459281e+01
1.527236169357155404e+01,-5.920695127065744146e+01
1.527333831217326576e+01,-5.934505572146028385e+01
1.527431493077497748e+01,-5.940316017226314216e+01
1.527529154937668920e+01,-5.946126462306597915e+01
1.527626816797840092e+01,-5.935936907386883377e+01
1.527724478658011265e+01,-5.923747352467167815e+01
1.527822140518182437e+01,-5.923557797547452708e+01
1.527919802378353609e+01,-5.935368242627737345e+01
1.528017464238524958e+01,-5.971178687708022892e+01
1.528115126098696130e+01,-5.998989132788307188e+01
1.528212787958867303e+01,-6.022799577868591570e+01
1.528310449819038475e+01,-6.030610022948876292e+01
1.528408111679209647e+01,-6.024420468029161668e+01
1.528505773539380819e+01,-6.004230913109446277e+01
1.528603435399551991e+01,-5.974041358189731454e+01
1.528701097259723340e+01,-5.941851803270015608e+01
1.528798759119894513e+01,-5.917662248350301013e+01
1.528896420980065685e+01,-5.903472693430585139e+01
1.528994082840236857e+01,-5.887283138510870373e+01
