# spatial freqs [1/mm], spectrum [a.u.]
5.566726029758143346e-01,-2.204542900264041805e+01
5.576492215775263883e-01,-2.186493645818863740e+01
5.586258401792383310e-01,-2.182444391373685022e+01
5.596024587809502737e-01,-2.196395136928506275e+01
5.605790773826622164e-01,-2.224345882483327941e+01
5.615556959843741591e-01,-2.270296628038149223e+01
5.625323145860861018e-01,-2.318247373592970462e+01
5.635089331877980445e-01,-2.348198119147792440e+01
5.644855517895099872e-01,-2.358148864702613778e+01
5.654621703912219299e-01,-2.358099610257435685e+01
5.664387889929339837e-01,-2.340050355812256555e+01
5.674154075946459264e-01,-2.318001101367077865e+01
5.683920261963578691e-01,-2.295951846921899886e+01
5.693686447980698118e-01,-2.277902592476721111e+01
5.703452633997817545e-01,-2.271853338031542080e+01
5.713218820014936972e-01,-2.255804083586363973e+01
5.722985006032056399e-01,-2.245754829141185382e+01
5.732751192049175826e-01,-2.241705574696007375e+01
5.742517378066295253e-01,-2.249656320250828401e+01
5.752283564083415790e-01,-2.263607065805649654e+01
5.762049750100535217e-01,-2.289557811360471362e+01
5.771815936117654644e-01,-2.311508556915292800e+01
5.781582122134774071e-01,-2.323459302470113741e+01
5.791348308151893498e-01,-2.331410048024935833e+01
5.801114494169012925e-01,-2.335360793579756944e+01
5.810880680186132352e-01,-2.337311539134578808e+01
5.820646866203251779e-01,-2.333262284689400090e+01
5.830413052220371206e-01,-2.337213030244221201e+01
5.840179238237491743e-01,-2.345163775799043293e+01
5.849945424254611170e-01,-2.353114521353864319e+01
5.859711610271730597e-01,-2.363065266908685658e+01
5.869477796288850024e-01,-2.371016012463507394e+01
5.879243982305969451e-01,-2.380966758018328733e+01
5.889010168323088878e-01,-2.390917503573150782e+01
5.898776354340208306e-01,-2.398868249127971808e+01
5.908542540357327733e-01,-2.386818994682792905e+01
5.918308726374447160e-01,-2.386769740237614812e+01
5.928074912391567697e-01,-2.402720485792436023e+01
5.937841098408687124e-01,-2.452671231347257219e+01
5.947607284425806551e-01,-2.512621976902079268e+01
5.957373470442925978e-01,-2.604572722456900280e+01
5.967139656460045405e-01,-2.700523468011722272e+01
5.976905842477164832e-01,-2.820474213566543398e+01
5.986672028494284259e-01,-2.940424959121364878e+01
5.996438214511403686e-01,-3.068375704676186544e+01
6.006204400528523113e-01,-3.184326450231007755e+01
6.015970586545643650e-01,-3.264277195785829377e+01
6.025736772562763077e-01,-3.322227941340651114e+01
6.035502958579882504e-01,-3.356178686895472651e+01
6.045269144597001931e-01,-3.332129432450294360e+01
6.055035330614121358e-01,-3.264080178005115584e+01
6.064801516631240785e-01,-3.164030923559936426e+01
6.074567702648360212e-01,-3.007981669114758461e+01
6.084333888665479639e-01,-2.827932414669579586e+01
6.094100074682599066e-01,-2.637883160224400569e+01
6.103866260699719604e-01,-2.471833905779222462e+01
6.113632446716839031e-01,-2.381784651334043801e+01
6.123398632733958458e-01,-2.335735396888865623e+01
6.133164818751077885e-01,-2.321686142443686762e+01
6.142931004768197312e-01,-2.337636887998507973e+01
6.152697190785316739e-01,-2.389587633553330193e+01
6.162463376802436166e-01,-2.483538379108151162e+01
6.172229562819555593e-01,-2.577489124662972486e+01
6.181995748836675020e-01,-2.677439870217794393e+01
6.191761934853795557e-01,-2.791390615772615647e+01
6.201528120870914984e-01,-2.911341361327437482e+01
6.211294306888034411e-01,-3.027292106882258693e+01
6.221060492905153838e-01,-3.119242852437079705e+01
6.230826678922273265e-01,-3.211193597991901783e+01
6.240592864939392692e-01,-3.285144343546723178e+01
6.250359050956512119e-01,-3.361095089101544175e+01
6.260125236973631546e-01,-3.439045834656366196e+01
6.269891422990750973e-01,-3.514996580211187194e+01
6.279657609007871510e-01,-3.568947325766009726e+01
6.289423795024990937e-01,-3.598898071320830638e+01
6.299189981042110364e-01,-3.602848816875651750e+01
6.308956167059229792e-01,-3.592799562430473514e+01
6.318722353076349219e-01,-3.566750307985294910e+01
6.328488539093468646e-01,-3.514701053540115794e+01
6.338254725110588073e-01,-3.478651799094938468e+01
6.348020911127707500e-01,-3.432602544649758869e+01
6.357787097144826927e-01,-3.380553290204581174e+01
6.367553283161947464e-01,-3.322504035759402541e+01
6.377319469179066891e-01,-3.266454781314223510e+01
6.387085655196186318e-01,-3.230405526869045474e+01
6.396851841213305745e-01,-3.214356272423867011e+01
6.406618027230425172e-01,-3.170307017978687369e+01
6.416384213247544599e-01,-3.112257763533509447e+01
6.426150399264664026e-01,-3.042208509088330715e+01
6.435916585281783453e-01,-2.992159254643152622e+01
6.445682771298902880e-01,-2.976110000197973804e+01
6.455448957316023417e-01,-2.988060745752795100e+01
6.465215143333142844e-01,-3.038011491307617007e+01
6.474981329350262271e-01,-3.125962236862438104e+01
6.484747515367381698e-01,-3.249912982417259855e+01
6.494513701384501125e-01,-3.415863727972081421e+01
6.504279887401620552e-01,-3.565814473526902617e+01
6.514046073418739979e-01,-3.655765219081724382e+01
6.523812259435859406e-01,-3.679715964636545777e+01
6.533578445452978833e-01,-3.661666710191367002e+01
6.543344631470099371e-01,-3.605617455746188682e+01
6.553110817487218798e-01,-3.531568201301009680e+01
6.562877003504338225e-01,-3.415518946855831217e+01
6.572643189521457652e-01,-3.289469692410653323e+01
6.582409375538577079e-01,-3.215420437965474321e+01
6.592175561555696506e-01,-3.205371183520296086e+01
6.601941747572815933e-01,-3.229321929075117481e+01
6.611707933589935360e-01,-3.273272674629938450e+01
6.621474119607054787e-01,-3.325223420184760670e+01
6.631240305624175324e-01,-3.375174165739581866e+01
6.641006491641294751e-01,-3.413124911294402608e+01
6.650772677658414178e-01,-3.417075656849225140e+01
6.660538863675533605e-01,-3.373026402404045854e+01
6.670305049692653032e-01,-3.284977147958868215e+01
6.680071235709772459e-01,-3.162927893513688815e+01
6.689837421726891886e-01,-3.092878639068510083e+01
6.699603607744011313e-01,-3.030829384623331890e+01
6.709369793761130740e-01,-2.980780130178153087e+01
6.719135979778251277e-01,-2.926730875732974368e+01
6.728902165795370705e-01,-2.876681621287796276e+01
6.738668351812490132e-01,-2.848632366842617358e+01
6.748434537829609559e-01,-2.838583112397439479e+01
6.758200723846728986e-01,-2.842533857952260590e+01
6.767966909863848413e-01,-2.878484603507081729e+01
6.777733095880967840e-01,-2.874435349061903722e+01
6.787499281898087267e-01,-2.918386094616724691e+01
6.797265467915206694e-01,-2.976336840171546072e+01
6.807031653932327231e-01,-3.038287585726368079e+01
6.816797839949446658e-01,-3.096238331281189105e+01
6.826564025966566085e-01,-3.126189076836011083e+01
6.836330211983685512e-01,-3.122139822390832364e+01
6.846096398000804939e-01,-3.090090567945653532e+01
6.855862584017924366e-01,-3.048041313500475269e+01
6.865628770035043793e-01,-3.015992059055296437e+01
6.875394956052163220e-01,-2.985942804610117918e+01
6.885161142069282647e-01,-2.957893550164939711e+01
6.894927328086403184e-01,-2.937844295719760979e+01
6.904693514103522611e-01,-2.933795041274582616e+01
6.914459700120642038e-01,-2.943745786829403954e+01
6.924225886137761465e-01,-2.951696532384225335e+01
6.933992072154880892e-01,-2.971647277939047171e+01
6.943758258172000319e-01,-3.001598023493868439e+01
6.953524444189119746e-01,-3.033548769048689309e+01
6.963290630206239173e-01,-3.051499514603511543e+01
6.973056816223358600e-01,-3.053450260158332696e+01
6.982823002240479138e-01,-3.041401005713154504e+01
6.992589188257598565e-01,-3.017351751267975501e+01
7.002355374274717992e-01,-2.995302496822796812e+01
7.012121560291837419e-01,-2.995253242377618719e+01
7.021887746308956846e-01,-2.995203987932439915e+01
7.031653932326076273e-01,-2.959154733487261169e+01
7.041420118343195700e-01,-2.907105479042083118e+01
7.051186304360315127e-01,-2.867056224596904102e+01
7.060952490377434554e-01,-2.847006970151726080e+01
7.070718676394555091e-01,-2.840957715706547404e+01
7.080484862411674518e-01,-2.866908461261368402e+01
7.090251048428793945e-01,-2.932859206816190323e+01
7.100017234445913372e-01,-3.016809952371011505e+01
7.109783420463032799e-01,-3.114760697925832744e+01
7.119549606480152226e-01,-3.220711443480654879e+01
7.129315792497271653e-01,-3.320662189035476075e+01
7.139081978514391080e-01,-3.414612934590298465e+01
7.148848164531510507e-01,-3.480563680145119321e+01
7.158614350548631045e-01,-3.498514425699940489e+01
7.168380536565750472e-01,-3.466465171254762367e+01
7.178146722582869899e-01,-3.364415916809583962e+01
7.187912908599989326e-01,-3.222366662364404988e+01
7.197679094617108753e-01,-3.070317407919226582e+01
7.207445280634228180e-01,-2.904268153474047764e+01
7.217211466651347607e-01,-2.728218899028869515e+01
7.226977652668467034e-01,-2.576169644583690754e+01
7.236743838685586461e-01,-2.426120390138511951e+01
7.246510024702706998e-01,-2.254071135693333972e+01
7.256276210719826425e-01,-2.072021881248155140e+01
7.266042396736945852e-01,-1.877972626802976208e+01
7.275808582754065279e-01,-1.715923372357798016e+01
7.285574768771184706e-01,-1.569874117912619482e+01
7.295340954788304133e-01,-1.435824863467441403e+01
7.305107140805423560e-01,-1.293775609022262429e+01
7.314873326822542987e-01,-1.153726354577083768e+01
7.324639512839662414e-01,-1.007677100131905590e+01
7.334405698856782951e-01,-9.336278456867265874e+00
7.344171884873902378e-01,-9.195785912415477270e+00
7.353938070891021805e-01,-9.755293367963698614e+00
7.363704256908141232e-01,-1.079480082351190973e+01
7.373470442925260659e-01,-1.243430827906012937e+01
7.383236628942380086e-01,-1.437381573460833906e+01
7.393002814959499513e-01,-1.629332319015655273e+01
7.402769000976618941e-01,-1.803283064570477379e+01
7.412535186993738368e-01,-1.949233810125298660e+01
7.422301373010858905e-01,-2.073184555680119701e+01
7.432067559027978332e-01,-2.167135301234941736e+01
7.441833745045097759e-01,-2.223086046789762804e+01
7.451599931062217186e-01,-2.213036792344584569e+01
7.461366117079336613e-01,-2.160987537899405808e+01
7.471132303096456040e-01,-2.070938283454227147e+01
7.480898489113575467e-01,-1.944889029009048897e+01
7.490664675130694894e-01,-1.818839774563870293e+01
7.500430861147815431e-01,-1.716790520118691532e+01
7.510197047164934858e-01,-1.666741265673513439e+01
7.519963233182054285e-01,-1.672692011228334508e+01
7.529729419199173712e-01,-1.710642756783156315e+01
7.539495605216293139e-01,-1.782593502337977753e+01
7.549261791233412566e-01,-1.878544247892798680e+01
7.559027977250531993e-01,-2.008494993447620658e+01
7.568794163267651420e-01,-2.162445739002441769e+01
7.578560349284770847e-01,-2.294396484557262994e+01
7.588326535301891385e-01,-2.366347230112085143e+01
7.598092721319010812e-01,-2.400297975666906325e+01
7.607858907336130239e-01,-2.400248721221728232e+01
7.617625093353249666e-01,-2.376199466776549230e+01
7.627391279370369093e-01,-2.334150212331370611e+01
7.637157465387488520e-01,-2.280100957886192248e+01
7.646923651404607947e-01,-2.226051703441013530e+01
7.656689837421727374e-01,-2.194002448995834698e+01
7.666456023438846801e-01,-2.161953194550656576e+01
7.676222209455967338e-01,-2.147903940105478071e+01
7.685988395473086765e-01,-2.155854685660299808e+01
7.695754581490206192e-01,-2.193805431215120905e+01
7.705520767507325619e-01,-2.279756176769942044e+01
7.715286953524445046e-01,-2.383706922324764221e+01
7.725053139541564473e-01,-2.465657667879585446e+01
7.734819325558683900e-01,-2.525608413434406430e+01
7.744585511575803327e-01,-2.581559158989228564e+01
7.754351697592922754e-01,-2.673509904544049576e+01
7.764117883610043291e-01,-2.703460650098871554e+01
7.773884069627162718e-01,-2.657411395653692665e+01
7.783650255644282145e-01,-2.563362141208513734e+01
7.793416441661401572e-01,-2.451312886763335896e+01
7.803182627678520999e-01,-2.341263632318156951e+01
7.812948813695640427e-01,-2.241214377872978147e+01
7.822714999712759854e-01,-2.173165123427800083e+01
7.832481185729879281e-01,-2.131115868982621464e+01
7.842247371746998708e-01,-2.125066614537443144e+01
7.852013557764119245e-01,-2.149017360092264539e+01
7.861779743781238672e-01,-2.182968105647085721e+01
7.871545929798358099e-01,-2.230918851201907671e+01
7.881312115815477526e-01,-2.278869596756728555e+01
7.891078301832596953e-01,-2.330820342311550064e+01
7.900844487849716380e-01,-2.382771087866371928e+01
7.910610673866835807e-01,-2.468721833421193068e+01
7.920376859883955234e-01,-2.568672578976014975e+01
7.930143045901074661e-01,-2.680623324530836271e+01
7.939909231918195198e-01,-2.728574070085657155e+01
7.949675417935314625e-01,-2.752524815640479261e+01
7.959441603952434052e-01,-2.752475561195300457e+01
7.969207789969553479e-01,-2.756426306750121569e+01
7.978973975986672906e-01,-2.756377052304943476e+01
7.988740162003792333e-01,-2.742327797859764615e+01
7.998506348020911760e-01,-2.716278543414586721e+01
8.008272534038031187e-01,-2.682229288969407932e+01
8.018038720055150614e-01,-2.642180034524228915e+01
8.027804906072271152e-01,-2.612130780079050751e+01
8.037571092089390579e-01,-2.596081525633872289e+01
8.047337278106510006e-01,-2.600032271188693400e+01
8.057103464123629433e-01,-2.631983016743515336e+01
8.066869650140748860e-01,-2.709933762298336291e+01
8.076635836157868287e-01,-2.783884507853158397e+01
8.086402022174987714e-01,-2.851835253407979565e+01
8.096168208192107141e-01,-2.893785998962800576e+01
8.105934394209226568e-01,-2.873736744517622554e+01
8.115700580226347105e-01,-2.785687490072443850e+01
8.125466766243466532e-01,-2.657638235627264933e+01
8.135232952260585959e-01,-2.509588981182086798e+01
8.144999138277705386e-01,-2.373539726736908051e+01
8.154765324294824813e-01,-2.293490472291729887e+01
8.164531510311944240e-01,-2.265441217846551325e+01
8.174297696329063667e-01,-2.277391963401372266e+01
8.184063882346183094e-01,-2.335342708956194357e+01
8.193830068363302521e-01,-2.401293454511015568e+01
8.203596254380423058e-01,-2.479244200065836878e+01
8.213362440397542485e-01,-2.545194945620658800e+01
8.223128626414661912e-01,-2.587145691175479811e+01
8.232894812431781340e-01,-2.603096436730301733e+01
8.242660998448900767e-01,-2.575047182285122815e+01
8.252427184466020194e-01,-2.520997927839944097e+01
8.262193370483139621e-01,-2.458948673394765905e+01
8.271959556500259048e-01,-2.400899418949587272e+01
8.281725742517378475e-01,-2.344850164504409307e+01
8.291491928534499012e-01,-2.312800910059230475e+01
8.301258114551618439e-01,-2.318751655614051543e+01
8.311024300568737866e-01,-2.294702401168873607e+01
8.320790486585857293e-01,-2.254653146723694590e+01
8.330556672602976720e-01,-2.208603892278515701e+01
8.340322858620096147e-01,-2.144554637833337907e+01
8.350089044637215574e-01,-2.080505383388159046e+01
8.359855230654335001e-01,-2.022456128942980058e+01
8.369621416671454428e-01,-1.976406874497801880e+01
8.379387602688574965e-01,-1.940357620052623133e+01
8.389153788705694392e-01,-1.908308365607445012e+01
8.398919974722813819e-01,-1.882259111162266407e+01
8.408686160739933246e-01,-1.872209856717087462e+01
8.418452346757052673e-01,-1.880160602271909553e+01
8.428218532774172100e-01,-1.914111347826730736e+01
8.437984718791291527e-01,-1.958062093381552415e+01
8.447750904808410954e-01,-2.006012838936373655e+01
8.457517090825530381e-01,-2.057963584491194808e+01
8.467283276842650919e-01,-2.103914330046016801e+01
8.477049462859770346e-01,-2.143865075600838210e+01
8.486815648876889773e-01,-2.169815821155659208e+01
8.496581834894009200e-01,-2.205766566710481058e+01
8.506348020911128627e-01,-2.225717312265302184e+01
8.516114206928248054e-01,-2.231668057820123607e+01
8.525880392945367481e-01,-2.209618803374945273e+01
8.535646578962486908e-01,-2.177569548929766796e+01
8.545412764979606335e-01,-2.139520294484588447e+01
8.555178950996726872e-01,-2.093471040039409914e+01
8.564945137013846299e-01,-2.049421785594230982e+01
8.574711323030965726e-01,-2.023372531149052733e+01
8.584477509048085153e-01,-2.019323276703874015e+01
8.594243695065204580e-01,-2.047274022258696036e+01
8.604009881082324007e-01,-2.097224767813517232e+01
8.613776067099443434e-01,-2.157175513368338216e+01
8.623542253116562861e-01,-2.221126258923160179e+01
8.633308439133682288e-01,-2.281077004477981518e+01
8.643074625150802826e-01,-2.331027750032802714e+01
8.652840811167922253e-01,-2.370978495587624479e+01
8.662606997185041680e-01,-2.396929241142445832e+01
8.672373183202161107e-01,-2.408879986697266773e+01
