# spatial freqs [1/mm], spectrum [a.u.]
1.190498075486873297e+01,2.559116293894742711e+01
1.190595737347044469e+01,2.616937245619188701e+01
1.190693399207215641e+01,2.658758197343633611e+01
1.190791061067386813e+01,2.674579149068078010e+01
1.190888722927557986e+01,2.666400100792522920e+01
1.190986384787729158e+01,2.632221052516968740e+01
1.191084046647900330e+01,2.604042004241413366e+01
1.191181708508071502e+01,2.579862955965857196e+01
1.191279370368242851e+01,2.561683907690302675e+01
1.191377032228414024e+01,2.557504859414748211e+01
1.191474694088585196e+01,2.561325811139193576e+01
1.191572355948756368e+01,2.583146762863638202e+01
1.191670017808927540e+01,2.610967714588083055e+01
1.191767679669098712e+01,2.638788666312527909e+01
1.191865341529269884e+01,2.658609618036971511e+01
1.191963003389441234e+01,2.692430569761416592e+01
1.192060665249612406e+01,2.728251521485861275e+01
1.192158327109783578e+01,2.758072473210305731e+01
1.192255988969954750e+01,2.767893424934751323e+01
1.192353650830125922e+01,2.757714376659195210e+01
1.192451312690297094e+01,2.733535328383640461e+01
1.192548974550468266e+01,2.675356280108085372e+01
1.192646636410639438e+01,2.625177231832531533e+01
1.192744298270810788e+01,2.580998183556976500e+01
1.192841960130981960e+01,2.554819135281420728e+01
1.192939621991153132e+01,2.552640087005865865e+01
1.193037283851324304e+01,2.572461038730310889e+01
1.193134945711495476e+01,2.620281990454754606e+01
1.193232607571666648e+01,2.686102942179201847e+01
1.193330269431837820e+01,2.775923893903644313e+01
1.193427931292009170e+01,2.863744845628091440e+01
1.193525593152180342e+01,2.969565797352534986e+01
1.193623255012351514e+01,3.051386749076980465e+01
1.193720916872522686e+01,3.097207700801424579e+01
1.193818578732693858e+01,3.117028652525869603e+01
1.193916240592865030e+01,3.118849604250313945e+01
1.194013902453036202e+01,3.110670555974758855e+01
1.194111564313207374e+01,3.092491507699204334e+01
1.194209226173378724e+01,3.090312459423649472e+01
1.194306888033549896e+01,3.104133411148092847e+01
1.194404549893721068e+01,3.127954362872538496e+01
1.194502211753892240e+01,3.189775314596985112e+01
1.194599873614063412e+01,3.261596266321429738e+01
1.194697535474234584e+01,3.351417218045873625e+01
1.194795197334405756e+01,3.443238169770318535e+01
1.194892859194577106e+01,3.545059121494762877e+01
1.194990521054748278e+01,3.648880073219208242e+01
1.195088182914919450e+01,3.746701024943653380e+01
1.195185844775090622e+01,3.848521976668097722e+01
1.195283506635261794e+01,3.932342928392544223e+01
1.195381168495432966e+01,4.002163880116987826e+01
1.195478830355604138e+01,4.043984831841432737e+01
1.195576492215775311e+01,4.089805783565878272e+01
1.195674154075946660e+01,4.133626735290322785e+01
1.195771815936117832e+01,4.173447687014768093e+01
1.195869477796289004e+01,4.183268638739212264e+01
1.195967139656460176e+01,4.181089590463657402e+01
1.196064801516631348e+01,4.162910542188101459e+01
1.196162463376802521e+01,4.136731493912547108e+01
1.196260125236973693e+01,4.096552445636991280e+01
1.196357787097144865e+01,4.038373397361437611e+01
1.196455448957316214e+01,3.976194349085881896e+01
1.196553110817487386e+01,3.920015300810326409e+01
1.196650772677658559e+01,3.891836252534771035e+01
1.196748434537829731e+01,3.881657204259216343e+01
1.196846096398000903e+01,3.885478155983661708e+01
1.196943758258172075e+01,3.925299107708105595e+01
1.197041420118343247e+01,3.975120059432551756e+01
1.197139081978514596e+01,4.034941011156997348e+01
1.197236743838685769e+01,4.106761962881441974e+01
1.197334405698856941e+01,4.178582914605886600e+01
1.197432067559028113e+01,4.246403866330330601e+01
1.197529729419199285e+01,4.300224818054775966e+01
1.197627391279370457e+01,4.332045769779220024e+01
1.197725053139541629e+01,4.345866721503664820e+01
1.197822714999712801e+01,4.349687673228110185e+01
1.197920376859884151e+01,4.331508624952554243e+01
1.198018038720055323e+01,4.295329576676999039e+01
1.198115700580226495e+01,4.261150528401443438e+01
1.198213362440397667e+01,4.238971480125889713e+01
1.198311024300568839e+01,4.230792431850333202e+01
1.198408686160740011e+01,4.230613383574779363e+01
1.198506348020911183e+01,4.226434335299224898e+01
1.198604009881082533e+01,4.216255287023668785e+01
1.198701671741253705e+01,4.212076238748114321e+01
1.198799333601424877e+01,4.211897190472559060e+01
1.198896995461596049e+01,4.225718142197005278e+01
1.198994657321767221e+01,4.247539093921449904e+01
1.199092319181938393e+01,4.269360045645894530e+01
1.199189981042109565e+01,4.289180997370339554e+01
1.199287642902280737e+01,4.319001949094784010e+01
1.199385304762452087e+01,4.356822900819228295e+01
1.199482966622623259e+01,4.384643852543673148e+01
1.199580628482794431e+01,4.414464804268117604e+01
1.199678290342965603e+01,4.460285755992563139e+01
1.199775952203136775e+01,4.484106707717007367e+01
1.199873614063307947e+01,4.483927659441452107e+01
1.199971275923479119e+01,4.465748611165897586e+01
1.200068937783650469e+01,4.433569562890341587e+01
1.200166599643821641e+01,4.377390514614786099e+01
1.200264261503992813e+01,4.307211466339231976e+01
1.200361923364163985e+01,4.237032418063677852e+01
1.200459585224335157e+01,4.178853369788122762e+01
1.200557247084506329e+01,4.128674321512567502e+01
1.200654908944677501e+01,4.098495273237011105e+01
1.200752570804848673e+01,4.090316224961457436e+01
1.200850232665020023e+01,4.102137176685901210e+01
1.200947894525191195e+01,4.125958128410346859e+01
1.201045556385362367e+01,4.147779080134791485e+01
1.201143218245533539e+01,4.169600031859236111e+01
1.201240880105704711e+01,4.191420983583680737e+01
1.201338541965875883e+01,4.203241935308125932e+01
1.201436203826047056e+01,4.225062887032570558e+01
1.201533865686218228e+01,4.258883838757015639e+01
1.201631527546389577e+01,4.294704790481460321e+01
1.201729189406560749e+01,4.326525742205905800e+01
1.201826851266731921e+01,4.352346693930349630e+01
1.201924513126903094e+01,4.382167645654794086e+01
1.202022174987074266e+01,4.421988597379240815e+01
1.202119836847245438e+01,4.463809549103685725e+01
1.202217498707416610e+01,4.499630500828130408e+01
1.202315160567587959e+01,4.519451452552575432e+01
1.202412822427759131e+01,4.527272404277020001e+01
1.202510484287930304e+01,4.513093356001464684e+01
1.202608146148101476e+01,4.488914307725908515e+01
1.202705808008272648e+01,4.466735259450353368e+01
1.202803469868443820e+01,4.452556211174799472e+01
1.202901131728614992e+01,4.438377162899244155e+01
1.202998793588786164e+01,4.424198114623690259e+01
1.203096455448957514e+01,4.420019066348134373e+01
1.203194117309128686e+01,4.411840018072579284e+01
1.203291779169299858e+01,4.403660969797024194e+01
1.203389441029471030e+01,4.403481921521468934e+01
1.203487102889642202e+01,4.419302873245913332e+01
1.203584764749813374e+01,4.451123824970357390e+01
1.203682426609984546e+01,4.464944776694802187e+01
1.203780088470155896e+01,4.478765728419246983e+01
1.203877750330327068e+01,4.500586680143693030e+01
1.203975412190498240e+01,4.532407631868138509e+01
1.204073074050669412e+01,4.566228583592583590e+01
1.204170735910840584e+01,4.596049535317028045e+01
1.204268397771011756e+01,4.617870487041472671e+01
1.204366059631182928e+01,4.631691438765917468e+01
1.204463721491354100e+01,4.633512390490361810e+01
1.204561383351525450e+01,4.623333342214807118e+01
1.204659045211696622e+01,4.609154293939253222e+01
1.204756707071867794e+01,4.594975245663697905e+01
1.204854368932038966e+01,4.582796197388142190e+01
1.204952030792210138e+01,4.574617149112587100e+01
1.205049692652381310e+01,4.558438100837032181e+01
1.205147354512552482e+01,4.540259052561476238e+01
1.205245016372723654e+01,4.538080004285921376e+01
1.205342678232895004e+01,4.539900956010365718e+01
1.205440340093066176e+01,4.549721907734811310e+01
1.205538001953237348e+01,4.543542859459255823e+01
1.205635663813408520e+01,4.527363811183700903e+01
1.205733325673579692e+01,4.507184762908146780e+01
1.205830987533750864e+01,4.485005714632590212e+01
1.205928649393922036e+01,4.448826666357036430e+01
1.206026311254093386e+01,4.396647618081480147e+01
1.206123973114264558e+01,4.334468569805925853e+01
1.206221634974435730e+01,4.262289521530370706e+01
1.206319296834606902e+01,4.194110473254814764e+01
1.206416958694778074e+01,4.123931424979259219e+01
1.206514620554949246e+01,4.063752376703705949e+01
1.206612282415120418e+01,4.013573328428150688e+01
1.206709944275291591e+01,3.985394280152595314e+01
1.206807606135462940e+01,3.969215231877040395e+01
1.206905267995634112e+01,3.965036183601484510e+01
1.207002929855805284e+01,3.980857135325928908e+01
1.207100591715976456e+01,4.010678087050374785e+01
1.207198253576147629e+01,4.048499038774819070e+01
1.207295915436318801e+01,4.094319990499263184e+01
1.207393577296489973e+01,4.136140942223708095e+01
1.207491239156661322e+01,4.177961893948153005e+01
1.207588901016832494e+01,4.219782845672597915e+01
1.207686562877003666e+01,4.253603797397042996e+01
1.207784224737174839e+01,4.275424749121489043e+01
1.207881886597346011e+01,4.287245700845934238e+01
1.207979548457517183e+01,4.305066652570378238e+01
1.208077210317688355e+01,4.320887604294822637e+01
1.208174872177859527e+01,4.334708556019267434e+01
1.208272534038030877e+01,4.340529507743712401e+01
1.208370195898202049e+01,4.336350459468157936e+01
1.208467857758373221e+01,4.318171411192601994e+01
1.208565519618544393e+01,4.295992362917048268e+01
1.208663181478715565e+01,4.267813314641492894e+01
1.208760843338886737e+01,4.231634266365937691e+01
1.208858505199057909e+01,4.197455218090382090e+01
1.208956167059229259e+01,4.167276169814827114e+01
1.209053828919400431e+01,4.145097121539271967e+01
1.209151490779571603e+01,4.130918073263716650e+01
1.209249152639742775e+01,4.128739024988161788e+01
1.209346814499913947e+01,4.140559976712605561e+01
1.209444476360085119e+01,4.166380928437050812e+01
1.209542138220256291e+01,4.204201880161495097e+01
1.209639800080427463e+01,4.240022831885941201e+01
1.209737461940598813e+01,4.271843783610386680e+01
1.209835123800769985e+01,4.283664735334831875e+01
1.209932785660941157e+01,4.277485687059276387e+01
1.210030447521112329e+01,4.239306638783720160e+01
1.210128109381283501e+01,4.175127590508164843e+01
1.210225771241454673e+01,4.094948542232609867e+01
1.210323433101625845e+01,4.004769493957056881e+01
1.210421094961797017e+01,3.916590445681500654e+01
1.210518756821968367e+01,3.842411397405945905e+01
1.210616418682139539e+01,3.788232349130390020e+01
1.210714080542310711e+01,3.754053300854835840e+01
1.210811742402481883e+01,3.743874252579279727e+01
1.210909404262653055e+01,3.759695204303725546e+01
1.211007066122824227e+01,3.805516156028169661e+01
1.211104727982995399e+01,3.865337107752613832e+01
1.211202389843166749e+01,3.919158059477059197e+01
1.211300051703337921e+01,3.960979011201504107e+01
1.211397713563509093e+01,3.990799962925948563e+01
1.211495375423680265e+01,3.994620914650395349e+01
1.211593037283851437e+01,3.972441866374838781e+01
1.211690699144022609e+01,3.946262818099284431e+01
1.211788361004193781e+01,3.920083769823728659e+01
1.211886022864364953e+01,3.893904721548174308e+01
1.211983684724536303e+01,3.869725673272618138e+01
1.212081346584707475e+01,3.845546624997063390e+01
1.212179008444878647e+01,3.815367576721509835e+01
1.212276670305049819e+01,3.769188528445953779e+01
1.212374332165220991e+01,3.719009480170398518e+01
1.212471994025392164e+01,3.664830431894844054e+01
1.212569655885563336e+01,3.610651383619288168e+01
1.212667317745734685e+01,3.566472335343733135e+01
1.212764979605905857e+01,3.548293287068177193e+01
1.212862641466077029e+01,3.540114238792622103e+01
1.212960303326248201e+01,3.539935190517066843e+01
1.213057965186419374e+01,3.551756142241512038e+01
1.213155627046590546e+01,3.571577093965957062e+01
1.213253288906761718e+01,3.595398045690401290e+01
1.213350950766932890e+01,3.573218997414847564e+01
1.213448612627104239e+01,3.493039949139291167e+01
1.213546274487275412e+01,3.362860900863737612e+01
1.213643936347446584e+01,3.182681852588181215e+01
1.213741598207617756e+01,2.978502804312626751e+01
1.213839260067788928e+01,2.760323756037070808e+01
1.213936921927960100e+01,2.548144707761516514e+01
1.214034583788131272e+01,2.377965659485962391e+01
1.214132245648302622e+01,2.295786611210406392e+01
1.214229907508473794e+01,2.303607562934852382e+01
1.214327569368644966e+01,2.373428514659295985e+01
1.214425231228816138e+01,2.489249466383741805e+01
1.214522893088987310e+01,2.639070418108186544e+01
1.214620554949158482e+01,2.792891369832630488e+01
1.214718216809329654e+01,2.902712321557076081e+01
1.214815878669500826e+01,2.996533273281520593e+01
1.214913540529672176e+01,3.080354225005964253e+01
1.215011202389843348e+01,3.146175176730410072e+01
1.215108864250014520e+01,3.193996128454853789e+01
1.215206526110185692e+01,3.213817080179298813e+01
1.215304187970356864e+01,3.231638031903745656e+01
1.215401849830528036e+01,3.235458983628189600e+01
1.215499511690699208e+01,3.243279935352634169e+01
1.215597173550870380e+01,3.239100887077079705e+01
1.215694835411041730e+01,3.206921838801523705e+01
1.215792497271212902e+01,3.154742790525968843e+01
1.215890159131384074e+01,3.098563742250413355e+01
1.215987820991555246e+01,3.042384693974857868e+01
1.216085482851726418e+01,3.002205645699304881e+01
1.216183144711897590e+01,2.964026597423748655e+01
1.216280806572068762e+01,2.933847549148193679e+01
1.216378468432240112e+01,2.909668500872638930e+01
1.216476130292411284e+01,2.907489452597084068e+01
1.216573792152582456e+01,2.905310404321527784e+01
1.216671454012753628e+01,2.901131356045973320e+01
1.216769115872924800e+01,2.894952307770417832e+01
1.216866777733095972e+01,2.884773259494863140e+01
1.216964439593267144e+01,2.872594211219307425e+01
1.217062101453438316e+01,2.862415162943751312e+01
1.217159763313609666e+01,2.846236114668197814e+01
1.217257425173780838e+01,2.824057066392642668e+01
1.217355087033952010e+01,2.797878018117088317e+01
1.217452748894123182e+01,2.765698969841532318e+01
1.217550410754294354e+01,2.737519921565976944e+01
1.217648072614465526e+01,2.713340873290422195e+01
1.217745734474636699e+01,2.709161825014866309e+01
1.217843396334808048e+01,2.708982776739311049e+01
1.217941058194979220e+01,2.714803728463757437e+01
1.218038720055150392e+01,2.728624680188202234e+01
1.218136381915321564e+01,2.744445631912646633e+01
1.218234043775492736e+01,2.740266583637092168e+01
1.218331705635663909e+01,2.730087535361536055e+01
1.218429367495835081e+01,2.715908487085980738e+01
1.218527029356006253e+01,2.671729438810425705e+01
1.218624691216177602e+01,2.619550390534870843e+01
1.218722353076348774e+01,2.549371342259315298e+01
1.218820014936519947e+01,2.473192293983759527e+01
1.218917676796691119e+01,2.403013245708205403e+01
1.219015338656862291e+01,2.342834197432650711e+01
1.219113000517033463e+01,2.302655149157096304e+01
1.219210662377204635e+01,2.282476100881540759e+01
1.219308324237375807e+01,2.276297052605985272e+01
1.219405986097547157e+01,2.282118004330430239e+01
1.219503647957718329e+01,2.307938956054874069e+01
1.219601309817889501e+01,2.349759907779318979e+01
1.219698971678060673e+01,2.399580859503763719e+01
1.219796633538231845e+01,2.455401811228210107e+01
1.219894295398403017e+01,2.503222762952655245e+01
1.219991957258574189e+01,2.537043714677100326e+01
1.220089619118745539e+01,2.562864666401544156e+01
1.220187280978916711e+01,2.578685618125989976e+01
1.220284942839087883e+01,2.596506569850433976e+01
1.220382604699259055e+01,2.620327521574878205e+01
1.220480266559430227e+01,2.640148473299323229e+01
1.220577928419601399e+01,2.653969425023768025e+01
1.220675590279772571e+01,2.655790376748212367e+01
1.220773252139943743e+01,2.645611328472657675e+01
1.220870914000115093e+01,2.623432280197103950e+01
1.220968575860286265e+01,2.587253231921547325e+01
1.221066237720457437e+01,2.545074183645993315e+01
1.221163899580628609e+01,2.508895135370438112e+01
1.221261561440799781e+01,2.482716087094882340e+01
1.221359223300970953e+01,2.448537038819328160e+01
1.221456885161142125e+01,2.414357990543772559e+01
1.221554547021313475e+01,2.386178942268217185e+01
1.221652208881484647e+01,2.365999893992663061e+01
1.221749870741655819e+01,2.355820845717108369e+01
1.221847532601826991e+01,2.357641797441552711e+01
1.221945194461998163e+01,2.371462749165997508e+01
1.222042856322169335e+01,2.391283700890442532e+01
1.222140518182340507e+01,2.427104652614887215e+01
1.222238180042511679e+01,2.464925604339331500e+01
1.222335841902683029e+01,2.506746556063776410e+01
1.222433503762854201e+01,2.538567507788221889e+01
1.222531165623025373e+01,2.556388459512665889e+01
1.222628827483196545e+01,2.562209411237110857e+01
1.222726489343367717e+01,2.562030362961555596e+01
1.222824151203538889e+01,2.545851314686000677e+01
1.222921813063710061e+01,2.519672266410446326e+01
1.223019474923881411e+01,2.497493218134891180e+01
1.223117136784052583e+01,2.467314169859336204e+01
1.223214798644223755e+01,2.437135121583781228e+01
1.223312460504394927e+01,2.406956073308224830e+01
1.223410122364566099e+01,2.380777025032670480e+01
1.223507784224737271e+01,2.360597976757114935e+01
1.223605446084908444e+01,2.350418928481560243e+01
1.223703107945079616e+01,2.346239880206005779e+01
1.223800769805250965e+01,2.358060831930450973e+01
1.223898431665422137e+01,2.367881783654895145e+01
1.223996093525593309e+01,2.383702735379339543e+01
1.224093755385764482e+01,2.397523687103784340e+01
1.224191417245935654e+01,2.399344638828228682e+01
1.224289079106106826e+01,2.405165590552673649e+01
1.224386740966277998e+01,2.422986542277119071e+01
1.224484402826449170e+01,2.442807494001564095e+01
1.224582064686620519e+01,2.454628445726007868e+01
1.224679726546791692e+01,2.456449397450453631e+01
1.224777388406962864e+01,2.446270349174898939e+01
1.224875050267134036e+01,2.434091300899344645e+01
1.224972712127305208e+01,2.425912252623788135e+01
1.225070373987476380e+01,2.423733204348233272e+01
1.225168035847647552e+01,2.419554156072678808e+01
1.225265697707818902e+01,2.409375107797122695e+01
1.225363359567990074e+01,2.389196059521567150e+01
1.225461021428161246e+01,2.351017011246013766e+01
1.225558683288332418e+01,2.310837962970457937e+01
1.225656345148503590e+01,2.268658914694903928e+01
1.225754007008674762e+01,2.252479866419347587e+01
1.225851668868845934e+01,2.244300818143792497e+01
1.225949330729017106e+01,2.252121769868237067e+01
1.226046992589188456e+01,2.273942721592681693e+01
1.226144654449359628e+01,2.311763673317127399e+01
1.226242316309530800e+01,2.365584625041571343e+01
1.226339978169701972e+01,2.425405576766016935e+01
1.226437640029873144e+01,2.463226528490461220e+01
1.226535301890044316e+01,2.457047480214905733e+01
1.226632963750215488e+01,2.416868431939352746e+01
1.226730625610386838e+01,2.340689383663796974e+01
1.226828287470558010e+01,2.270510335388241430e+01
1.226925949330729182e+01,2.182331287112686624e+01
1.227023611190900354e+01,2.126152238837131137e+01
1.227121273051071526e+01,2.085973190561575308e+01
1.227218934911242698e+01,2.073794142286021014e+01
1.227316596771413870e+01,2.071615094010466152e+01
1.227414258631585042e+01,2.071436045734910891e+01
1.227511920491756392e+01,2.075256997459356256e+01
1.227609582351927564e+01,2.079077949183801621e+01
1.227707244212098736e+01,2.090898900908245395e+01
1.227804906072269908e+01,2.102719852632690589e+01
1.227902567932441080e+01,2.102540804357135329e+01
1.228000229792612252e+01,2.100361756081580467e+01
1.228097891652783424e+01,2.094182707806024979e+01
1.228195553512954774e+01,2.094003659530469719e+01
1.228293215373125946e+01,2.107824611254914515e+01
1.228390877233297118e+01,2.135645562979359369e+01
1.228488539093468290e+01,2.177466514703804279e+01
1.228586200953639462e+01,2.235287466428250269e+01
1.228683862813810634e+01,2.303108418152694270e+01
1.228781524673981806e+01,2.370929369877139692e+01
1.228879186534152979e+01,2.432750321601583465e+01
1.228976848394324328e+01,2.490571273326028034e+01
1.229074510254495500e+01,2.538392225050473172e+01
1.229172172114666672e+01,2.552213176774919390e+01
1.229269833974837844e+01,2.564034128499364584e+01
1.229367495835009017e+01,2.563855080223809324e+01
1.229465157695180189e+01,2.547676031948254405e+01
1.229562819555351361e+01,2.513496983672698804e+01
1.229660481415522533e+01,2.481317935397142804e+01
1.229758143275693882e+01,2.451138887121587828e+01
1.229855805135865054e+01,2.420959838846032852e+01
1.229953466996036227e+01,2.394780790570477080e+01
1.230051128856207399e+01,2.372601742294921934e+01
1.230148790716378571e+01,2.354422694019367412e+01
1.230246452576549743e+01,2.338243645743811072e+01
1.230344114436720915e+01,2.324064597468257176e+01
1.230441776296892264e+01,2.311885549192702882e+01
1.230539438157063437e+01,2.305706500917147395e+01
1.230637100017234609e+01,2.305527452641592134e+01
1.230734761877405781e+01,2.305348404366036874e+01
1.230832423737576953e+01,2.317169356090482069e+01
1.230930085597748125e+01,2.320990307814926012e+01
1.231027747457919297e+01,2.324811259539371378e+01
1.231125409318090469e+01,2.330632211263816345e+01
1.231223071178261819e+01,2.332453162988262108e+01
1.231320733038432991e+01,2.338274114712707075e+01
1.231418394898604163e+01,2.338095066437151814e+01
1.231516056758775335e+01,2.349916018161595588e+01
1.231613718618946507e+01,2.367736969886041010e+01
1.231711380479117679e+01,2.383557921610485408e+01
1.231809042339288851e+01,2.409378873334930660e+01
1.231906704199460201e+01,2.437199825059375513e+01
1.232004366059631373e+01,2.475020776783819798e+01
1.232102027919802545e+01,2.520841728508265334e+01
1.232199689779973717e+01,2.576662680232708880e+01
1.232297351640144889e+01,2.632483631957155268e+01
1.232395013500316061e+01,2.680304583681600405e+01
1.232492675360487233e+01,2.700125535406045429e+01
1.232590337220658405e+01,2.685946487130490112e+01
1.232687999080829755e+01,2.655767438854935136e+01
1.232785660941000927e+01,2.599588390579379649e+01
1.232883322801172099e+01,2.545409342303823763e+01
1.232980984661343271e+01,2.485230294028269071e+01
1.233078646521514443e+01,2.437051245752714834e+01
1.233176308381685615e+01,2.404872197477160256e+01
1.233273970241856787e+01,2.388693149201603916e+01
1.233371632102027959e+01,2.402514100926048712e+01
1.233469293962199309e+01,2.438335052650493395e+01
1.233566955822370481e+01,2.488156004374938135e+01
1.233664617682541653e+01,2.559976956099382761e+01
1.233762279542712825e+01,2.639797907823828638e+01
1.233859941402883997e+01,2.707618859548272638e+01
1.233957603263055169e+01,2.771439811272717435e+01
1.234055265123226341e+01,2.811260762997162743e+01
1.234152926983397691e+01,2.809081714721607881e+01
1.234250588843568863e+01,2.790902666446053360e+01
1.234348250703740035e+01,2.766723618170498611e+01
1.234445912563911207e+01,2.754544569894942896e+01
1.234543574424082379e+01,2.746365521619387806e+01
1.234641236284253552e+01,2.726186473343832262e+01
1.234738898144424724e+01,2.708007425068276319e+01
1.234836560004595896e+01,2.701828376792722253e+01
1.234934221864767245e+01,2.709649328517168243e+01
1.235031883724938417e+01,2.737470280241613096e+01
1.235129545585109589e+01,2.779291231966056586e+01
1.235227207445280762e+01,2.843112183690501382e+01
1.235324869305451934e+01,2.912933135414946406e+01
1.235422531165623106e+01,2.966754087139391771e+01
1.235520193025794278e+01,3.014575038863836909e+01
1.235617854885965627e+01,3.060395990588281023e+01
1.235715516746136799e+01,3.104216942312725536e+01
1.235813178606307972e+01,3.132037894037170389e+01
1.235910840466479144e+01,3.161858845761614845e+01
1.236008502326650316e+01,3.191679797486059300e+01
1.236106164186821488e+01,3.217500749210504551e+01
1.236203826046992660e+01,3.229321700934951167e+01
1.236301487907163832e+01,3.233142652659395111e+01
1.236399149767335182e+01,3.234963604383840874e+01
1.236496811627506354e+01,3.244784556108285045e+01
1.236594473487677526e+01,3.260605507832729444e+01
1.236692135347848698e+01,3.288426459557174297e+01
1.236789797208019870e+01,3.328247411281621027e+01
1.236887459068191042e+01,3.368068363006064914e+01
1.236985120928362214e+01,3.407889314730510222e+01
1.237082782788533564e+01,3.453710266454954336e+01
1.237180444648704736e+01,3.499531218179399872e+01
1.237278106508875908e+01,3.547352169903845009e+01
1.237375768369047080e+01,3.593173121628289124e+01
1.237473430229218252e+01,3.622994073352733579e+01
1.237571092089389424e+01,3.628815025077178547e+01
1.237668753949560596e+01,3.618635976801623855e+01
1.237766415809731768e+01,3.592456928526068083e+01
1.237864077669903118e+01,3.538277880250512197e+01
1.237961739530074290e+01,3.476098831974957903e+01
1.238059401390245462e+01,3.423919783699403041e+01
1.238157063250416634e+01,3.385740735423848236e+01
1.238254725110587806e+01,3.355561687148293259e+01
1.238352386970758978e+01,3.319382638872738056e+01
1.238450048830930150e+01,3.299203590597182512e+01
1.238547710691101322e+01,3.281024542321627990e+01
1.238645372551272672e+01,3.268845494046072275e+01
1.238743034411443844e+01,3.260666445770518607e+01
1.238840696271615016e+01,3.258487397494963744e+01
1.238938358131786188e+01,3.262308349219407688e+01
1.239036019991957360e+01,3.252129300943852996e+01
1.239133681852128532e+01,3.233950252668297054e+01
1.239231343712299704e+01,3.217771204392742135e+01
1.239329005572471054e+01,3.197592156117186590e+01
1.239426667432642226e+01,3.189413107841631501e+01
1.239524329292813398e+01,3.191234059566075842e+01
1.239621991152984570e+01,3.215055011290521492e+01
1.239719653013155742e+01,3.248875963014965151e+01
1.239817314873326914e+01,3.284696914739409834e+01
1.239914976733498087e+01,3.316517866463856734e+01
1.240012638593669259e+01,3.340338818188300962e+01
1.240110300453840608e+01,3.356159769912746782e+01
1.240207962314011780e+01,3.363980721637191351e+01
1.240305624174182952e+01,3.357801673361635864e+01
1.240403286034354124e+01,3.335622625086080717e+01
1.240500947894525297e+01,3.311443576810524547e+01
1.240598609754696469e+01,3.287264528534971220e+01
1.240696271614867641e+01,3.263085480259416471e+01
1.240793933475038990e+01,3.238906431983860301e+01
1.240891595335210162e+01,3.228727383708305609e+01
1.240989257195381334e+01,3.228548335432750349e+01
1.241086919055552507e+01,3.234369287157195316e+01
1.241184580915723679e+01,3.248190238881640113e+01
1.241282242775894851e+01,3.266011190606084114e+01
1.241379904636066023e+01,3.291832142330529365e+01
1.241477566496237195e+01,3.281653094054973252e+01
1.241575228356408545e+01,3.255474045779418901e+01
1.241672890216579717e+01,3.211294997503863868e+01
1.241770552076750889e+01,3.159115949228309006e+01
1.241868213936922061e+01,3.104936900952754542e+01
1.241965875797093233e+01,3.042757852677198827e+01
1.242063537657264405e+01,2.984578804401643737e+01
1.242161199517435577e+01,2.930399756126087851e+01
1.242258861377606927e+01,2.872220707850532762e+01
1.242356523237778099e+01,2.824041659574978524e+01
1.242454185097949271e+01,2.791862611299423946e+01
1.242551846958120443e+01,2.775683563023869027e+01
1.242649508818291615e+01,2.779504514748312971e+01
1.242747170678462787e+01,2.791325466472758166e+01
1.242844832538633959e+01,2.817146418197203417e+01
1.242942494398805131e+01,2.834967369921647418e+01
1.243040156258976481e+01,2.844788321646093010e+01
1.243137818119147653e+01,2.856609273370536783e+01
1.243235479979318825e+01,2.852430225094982319e+01
1.243333141839489997e+01,2.850251176819427457e+01
1.243430803699661169e+01,2.846072128543871571e+01
1.243528465559832341e+01,2.841893080268317107e+01
1.243626127420003513e+01,2.839714031992760823e+01
1.243723789280174685e+01,2.841534983717206586e+01
1.243821451140346035e+01,2.849355935441652576e+01
1.243919113000517207e+01,2.859176887166096748e+01
1.244016774860688379e+01,2.862997838890540692e+01
1.244114436720859551e+01,2.862818790614985431e+01
1.244212098581030723e+01,2.848639742339431535e+01
1.244309760441201895e+01,2.820460694063877582e+01
1.244407422301373067e+01,2.782281645788319935e+01
1.244505084161544417e+01,2.730102597512766494e+01
1.244602746021715589e+01,2.691923549237211688e+01
1.244700407881886761e+01,2.661744500961655291e+01
1.244798069742057933e+01,2.641565452686101168e+01
1.244895731602229105e+01,2.631386404410545055e+01
1.244993393462400277e+01,2.649207356134990476e+01
1.245091055322571449e+01,2.677028307859435330e+01
1.245188717182742622e+01,2.706849259583879785e+01
1.245286379042913971e+01,2.736670211308324241e+01
1.245384040903085143e+01,2.752491163032768640e+01
1.245481702763256315e+01,2.746312114757214573e+01
1.245579364623427487e+01,2.714133066481659995e+01
1.245677026483598659e+01,2.665954018206104337e+01
1.245774688343769832e+01,2.611774969930549872e+01
1.245872350203941004e+01,2.555595921654994385e+01
1.245970012064112353e+01,2.507416873379438726e+01
1.246067673924283525e+01,2.483237825103883978e+01
1.246165335784454697e+01,2.475058776828328888e+01
1.246262997644625869e+01,2.480879728552773855e+01
1.246360659504797042e+01,2.498700680277219277e+01
1.246458321364968214e+01,2.502521632001664642e+01
1.246555983225139386e+01,2.498342583726108757e+01
1.246653645085310558e+01,2.490163535450553667e+01
1.246751306945481907e+01,2.481984487174998577e+01
1.246848968805653080e+01,2.449805438899442578e+01
1.246946630665824252e+01,2.363626390623887374e+01
1.247044292525995424e+01,2.251447342348333081e+01
1.247141954386166596e+01,2.137268294072777763e+01
1.247239616246337768e+01,2.031089245797222276e+01
