# spatial freqs [1/mm], spectrum [a.u.]
4.212156029183661943e+00,-2.784781291494737410e+00
4.213132647785374552e+00,-3.005136736082412163e+00
4.214109266387086272e+00,-3.085492180670086348e+00
4.215085884988797993e+00,-3.085847625257760463e+00
4.216062503590509714e+00,-3.046203069845433653e+00
4.217039122192222322e+00,-2.926558514433106772e+00
4.218015740793934043e+00,-2.746913959020779394e+00
4.218992359395645764e+00,-2.387269403608454077e+00
4.219968977997357484e+00,-2.027624848196128760e+00
4.220945596599070093e+00,-1.827980292783802030e+00
4.221922215200781814e+00,-1.788335737371475220e+00
4.222898833802493535e+00,-1.908691181959148553e+00
4.223875452404205255e+00,-2.129046626546823084e+00
4.224852071005917864e+00,-2.489402071134496630e+00
4.225828689607629585e+00,-2.849757515722171952e+00
4.226805308209341305e+00,-3.110112960309845853e+00
4.227781926811053026e+00,-3.170468404897517800e+00
4.228758545412765635e+00,-3.030823849485192234e+00
4.229735164014477355e+00,-2.851179294072866632e+00
4.230711782616189076e+00,-2.611534738660540533e+00
4.231688401217901685e+00,-2.311890183248213937e+00
4.232665019819613406e+00,-1.952245627835888842e+00
4.233641638421325126e+00,-1.932601072423561606e+00
4.234618257023036847e+00,-2.252956517011234006e+00
4.235594875624749456e+00,-2.693311961598909399e+00
4.236571494226461176e+00,-3.373667406186583229e+00
4.237548112828172897e+00,-4.134022850774257130e+00
4.238524731429884618e+00,-4.894378295361929254e+00
4.239501350031597227e+00,-5.494733739949603901e+00
4.240477968633308947e+00,-5.875089184537277909e+00
4.241454587235020668e+00,-5.815444629124951526e+00
4.242431205836732389e+00,-5.535800073712626279e+00
4.243407824438444997e+00,-5.036155518300298617e+00
4.244384443040156718e+00,-4.376510962887972589e+00
4.245361061641868439e+00,-3.816866407475646206e+00
4.246337680243581048e+00,-3.377221852063320817e+00
4.247314298845292768e+00,-3.337577296650994896e+00
4.248290917447004489e+00,-3.457932741238667340e+00
4.249267536048716210e+00,-3.658288185826340744e+00
4.250244154650428818e+00,-3.838643630414015462e+00
4.251220773252140539e+00,-4.018999075001689292e+00
4.252197391853852260e+00,-4.179354519589363548e+00
4.253174010455563980e+00,-4.259709964177035957e+00
4.254150629057276589e+00,-4.220065408764710035e+00
4.255127247658988310e+00,-4.060420853352384007e+00
4.256103866260700030e+00,-3.980776297940058051e+00
4.257080484862411751e+00,-4.021131742527732200e+00
4.258057103464124360e+00,-4.121487187115405071e+00
4.259033722065836081e+00,-4.361842631703078510e+00
4.260010340667547801e+00,-4.662198076290752446e+00
4.260986959269259522e+00,-5.042553520878427342e+00
4.261963577870972131e+00,-5.422908965466101350e+00
4.262940196472683851e+00,-5.703264410053774824e+00
4.263916815074395572e+00,-5.823619854641447269e+00
4.264893433676108181e+00,-5.643975299229121667e+00
4.265870052277819902e+00,-5.224330743816795852e+00
4.266846670879531622e+00,-4.764686188404470002e+00
4.267823289481243343e+00,-4.245041632992143654e+00
4.268799908082955952e+00,-3.745397077579817768e+00
4.269776526684667672e+00,-3.245752522167490106e+00
4.270753145286379393e+00,-2.806107966755164718e+00
4.271729763888091114e+00,-2.566463411342838619e+00
4.272706382489803723e+00,-2.506818855930512235e+00
4.273683001091515443e+00,-2.647174300518186918e+00
4.274659619693227164e+00,-2.927529745105858616e+00
4.275636238294938885e+00,-3.187885189693533405e+00
4.276612856896651493e+00,-3.388240634281207697e+00
4.277589475498363214e+00,-3.308596078868881740e+00
4.278566094100074935e+00,-2.748951523456555357e+00
4.279542712701786655e+00,-1.729306968044228343e+00
4.280519331303499264e+00,-5.296624126319031678e-01
4.281495949905210985e+00,8.099821427804243523e-01
4.282472568506922705e+00,2.069626698192750247e+00
4.283449187108635314e+00,3.249271253605075849e+00
4.284425805710347035e+00,4.048915809017402445e+00
4.285402424312058756e+00,4.748560364429729397e+00
4.286379042913770476e+00,5.048204919842054217e+00
4.287355661515483085e+00,4.967849475254381808e+00
4.288332280117194806e+00,4.607494030666706486e+00
4.289308898718906526e+00,3.807138586079033438e+00
4.290285517320618247e+00,2.866783141491358045e+00
4.291262135922330856e+00,1.766427696903685840e+00
4.292238754524042577e+00,7.660722523160117259e-01
4.293215373125754297e+00,6.571680772833836393e-02
4.294191991727466018e+00,-3.463863685933539494e-02
4.295168610329178627e+00,1.450059185529919692e-01
4.296145228930890347e+00,3.646504739653167460e-01
4.297121847532602068e+00,7.042950293776424342e-01
4.298098466134313789e+00,1.163939584789969173e+00
4.299075084736026398e+00,1.583584140202294988e+00
4.300051703337738118e+00,1.883228695614619808e+00
4.301028321939449839e+00,2.102873251026948331e+00
4.302004940541162448e+00,2.222517806439275212e+00
4.302981559142874168e+00,2.242162361851600672e+00
4.303958177744585889e+00,2.121806917263925563e+00
4.304934796346297610e+00,1.921451472676251937e+00
4.305911414948010218e+00,1.861096028088579102e+00
4.306888033549721939e+00,1.980740583500905982e+00
4.307864652151433660e+00,2.280385138913231025e+00
4.308841270753145380e+00,2.780029694325556910e+00
4.309817889354857989e+00,3.379674249737882441e+00
4.310794507956569710e+00,3.819318805150211382e+00
4.311771126558281431e+00,4.198963360562536273e+00
4.312747745159993151e+00,4.658607915974863012e+00
4.313724363761705760e+00,5.318252471387189040e+00
4.314700982363417481e+00,5.917897026799512794e+00
4.315677600965129201e+00,6.457541582211843156e+00
4.316654219566841810e+00,6.997186137624168190e+00
4.317630838168553531e+00,7.516830693036493649e+00
4.318607456770265252e+00,7.936475248448821240e+00
4.319584075371976972e+00,8.056119803861143680e+00
4.320560693973689581e+00,8.155764359273470987e+00
4.321537312575401302e+00,8.255408914685800070e+00
4.322513931177113022e+00,8.215053470098123256e+00
4.323490549778824743e+00,8.014698025510449853e+00
4.324467168380537352e+00,7.694342580922776342e+00
4.325443786982249073e+00,7.373987136335103720e+00
4.326420405583960793e+00,7.153631691747430743e+00
4.327397024185672514e+00,7.153276247159756629e+00
4.328373642787385123e+00,7.132920802572082941e+00
4.329350261389096843e+00,6.912565357984406411e+00
4.330326879990808564e+00,6.932209913396735423e+00
4.331303498592520285e+00,7.071854468809058325e+00
4.332280117194232893e+00,7.271499024221388829e+00
4.333256735795944614e+00,7.571143579633711873e+00
4.334233354397656335e+00,8.010788135046038150e+00
4.335209972999368944e+00,8.390432690458363041e+00
4.336186591601080664e+00,8.690077245870689637e+00
4.337163210202792385e+00,9.049721801283016731e+00
4.338139828804504106e+00,9.329366356695343754e+00
4.339116447406216714e+00,9.489010912107669782e+00
4.340093066007928435e+00,9.528655467519994815e+00
4.341069684609640156e+00,9.548300022932320275e+00
4.342046303211351876e+00,9.607944578344650211e+00
4.343022921813064485e+00,9.807589133756975386e+00
4.343999540414776206e+00,9.667233689169300703e+00
4.344976159016487927e+00,9.406878244581625026e+00
4.345952777618199647e+00,8.946522799993953612e+00
4.346929396219912256e+00,8.406167355406278574e+00
4.347906014821623977e+00,7.885811910818605774e+00
4.348882633423335697e+00,7.585456466230934502e+00
4.349859252025047418e+00,7.345101021643258399e+00
4.350835870626760027e+00,7.144745577055584995e+00
4.351812489228471748e+00,7.024390132467911663e+00
4.352789107830183468e+00,7.004034687880237975e+00
4.353765726431896077e+00,7.023679243292563434e+00
4.354742345033607798e+00,7.123323798704890741e+00
4.355718963635319518e+00,7.382968354117214638e+00
4.356695582237031239e+00,7.642612909529542087e+00
4.357672200838743848e+00,7.942257464941870460e+00
4.358648819440455568e+00,8.201902020354193468e+00
4.359625438042167289e+00,8.481546575766520490e+00
4.360602056643879010e+00,8.641191131178846518e+00
4.361578675245591619e+00,8.760835686591173399e+00
4.362555293847303339e+00,8.660480242003499640e+00
4.363531912449015060e+00,8.440124797415826663e+00
4.364508531050726781e+00,8.119769352828152265e+00
4.365485149652439389e+00,7.659413908240478186e+00
4.366461768254151110e+00,7.199058463652803219e+00
4.367438386855862831e+00,6.698703019065129105e+00
4.368415005457574551e+00,6.158347574477457620e+00
4.369391624059287160e+00,5.537992129889782511e+00
4.370368242660998881e+00,4.997636685302109250e+00
4.371344861262710602e+00,4.517281240714434709e+00
4.372321479864423210e+00,4.156925796126761163e+00
4.373298098466134931e+00,3.976570351539089110e+00
4.374274717067846652e+00,3.956214906951415422e+00
4.375251335669558372e+00,4.015859462363740029e+00
4.376227954271270981e+00,4.155504017776066483e+00
4.377204572872982702e+00,4.275148573188393364e+00
4.378181191474694423e+00,4.334793128600719747e+00
4.379157810076406143e+00,4.434437684013045278e+00
4.380134428678118752e+00,4.474082239425372087e+00
4.381111047279830473e+00,4.353726794837696978e+00
4.382087665881542193e+00,3.973371350250023859e+00
4.383064284483253914e+00,3.553015905662351592e+00
4.384040903084966523e+00,3.132660461074677549e+00
4.385017521686678243e+00,2.732305016487003080e+00
4.385994140288389964e+00,2.351949571899328184e+00
4.386970758890102573e+00,1.991594127311654416e+00
4.387947377491814294e+00,1.831238682723980160e+00
4.388923996093526014e+00,1.850883238136305620e+00
4.389900614695237735e+00,1.990527793548633850e+00
4.390877233296950344e+00,2.370172348960960740e+00
4.391853851898662064e+00,2.769816904373286981e+00
4.392830470500373785e+00,3.089461459785613151e+00
4.393807089102085506e+00,3.349106015197938824e+00
4.394783707703798115e+00,3.668750570610264994e+00
4.395760326305509835e+00,4.028395126022592088e+00
4.396736944907221556e+00,4.408039681434916979e+00
4.397713563508933277e+00,4.807684236847243220e+00
4.398690182110645885e+00,4.967328792259569248e+00
4.399666800712357606e+00,4.966973347671896910e+00
4.400643419314069327e+00,4.846617903084221801e+00
4.401620037915781047e+00,4.646262458496548398e+00
4.402596656517493656e+00,4.325907013908873999e+00
4.403573275119205377e+00,3.945551569321200880e+00
4.404549893720917098e+00,3.505196124733527263e+00
4.405526512322629706e+00,3.144840680145853717e+00
4.406503130924341427e+00,2.844485235558178893e+00
4.407479749526053148e+00,2.584129790970504992e+00
4.408456368127764868e+00,2.463774346382831659e+00
4.409432986729477477e+00,2.443418901795159748e+00
4.410409605331189198e+00,2.483063457207484781e+00
4.411386223932900918e+00,2.622708012619811235e+00
4.412362842534612639e+00,2.862352568032137334e+00
4.413339461136325248e+00,3.321997123444462297e+00
4.414316079738036969e+00,3.901641678856790030e+00
4.415292698339748689e+00,4.501286234269115560e+00
4.416269316941460410e+00,5.160930789681441588e+00
4.417245935543173019e+00,5.560575345093769606e+00
4.418222554144884739e+00,5.760219900506094781e+00
4.419199172746596460e+00,5.899864455918421235e+00
4.420175791348308181e+00,5.979509011330747192e+00
4.421152409950020790e+00,5.759153566743074215e+00
4.422129028551732510e+00,5.518798122155398111e+00
4.423105647153444231e+00,5.278442677567725561e+00
4.424082265755156840e+00,5.058087232980054360e+00
4.425058884356868560e+00,4.717731788392378611e+00
4.426035502958580281e+00,4.617376343804704852e+00
4.427012121560292002e+00,4.577020899217029815e+00
4.427988740162004611e+00,4.476665454629356056e+00
4.428965358763716331e+00,4.256310010041683078e+00
4.429941977365428052e+00,3.755954565454008964e+00
4.430918595967139773e+00,3.095599120866336484e+00
4.431895214568852381e+00,2.175243676278662441e+00
4.432871833170564102e+00,1.094888231690988034e+00
4.433848451772275823e+00,-1.654672128966876155e-01
4.434825070373987543e+00,-1.245822657484360052e+00
4.435801688975700152e+00,-2.026178102072033305e+00
4.436778307577411873e+00,-2.346533546659707703e+00
4.437754926179123593e+00,-2.086888991247382030e+00
4.438731544780835314e+00,-1.187244435835056011e+00
4.439708163382547923e+00,3.240011957727055580e-02
4.440684781984259644e+00,1.512044674989598603e+00
4.441661400585971364e+00,2.831689230401923218e+00
4.442638019187683973e+00,3.631333785814249815e+00
4.443614637789395694e+00,3.930978341226576411e+00
4.444591256391107414e+00,4.050622896638901516e+00
4.445567874992819135e+00,3.990267452051228680e+00
4.446544493594531744e+00,3.909912007463554495e+00
4.447521112196243465e+00,3.949556562875881305e+00
4.448497730797955185e+00,4.269201118288207475e+00
4.449474349399666906e+00,4.808845673700532508e+00
4.450450968001379515e+00,5.488490229112858110e+00
4.451427586603091235e+00,6.288134784525186483e+00
4.452404205204802956e+00,6.847779339937511089e+00
4.453380823806514677e+00,7.547423895349839817e+00
4.454357442408227286e+00,8.127068450762163110e+00
4.455334061009939006e+00,8.566713006174490275e+00
4.456310679611650727e+00,8.786357561586815024e+00
4.457287298213363336e+00,8.686002116999141265e+00
4.458263916815075056e+00,8.445646672411468714e+00
4.459240535416786777e+00,8.125291227823794316e+00
4.460217154018498498e+00,7.764935783236121658e+00
4.461193772620211107e+00,7.124580338648448752e+00
4.462170391221922827e+00,6.584224894060775490e+00
4.463147009823634548e+00,5.983869449473099955e+00
4.464123628425346269e+00,5.363514004885424846e+00
4.465100247027058877e+00,4.643158560297751869e+00
4.466076865628770598e+00,4.022803115710078536e+00
4.467053484230482319e+00,3.402447671122405204e+00
4.468030102832194039e+00,3.022092226534732085e+00
4.469006721433906648e+00,3.141736781947057189e+00
4.469983340035618369e+00,3.401381337359382862e+00
4.470959958637330089e+00,3.841025892771710026e+00
4.471936577239041810e+00,4.320670448184036339e+00
4.472913195840754419e+00,4.680315003596363432e+00
4.473889814442466140e+00,5.119959559008688821e+00
4.474866433044177860e+00,5.439604114421014991e+00
4.475843051645890469e+00,5.559248669833341872e+00
4.476819670247602190e+00,5.378893225245669818e+00
4.477796288849313910e+00,4.878537780657995704e+00
4.478772907451025631e+00,4.518182336070320382e+00
4.479749526052738240e+00,4.297826891482645628e+00
4.480726144654449961e+00,4.257471446894972367e+00
4.481702763256161681e+00,4.437116002307299745e+00
4.482679381857873402e+00,4.576760557719626199e+00
4.483656000459586011e+00,4.916405113131951943e+00
4.484632619061297731e+00,5.396049668544278255e+00
4.485609237663009452e+00,5.835694223956601867e+00
4.486585856264721173e+00,6.275338779368929032e+00
4.487562474866433782e+00,6.674983334781253497e+00
4.488539093468145502e+00,7.054627890193583717e+00
4.489515712069857223e+00,7.374272445605909887e+00
4.490492330671568944e+00,7.753917001018234778e+00
4.491468949273281552e+00,8.193561556430561055e+00
4.492445567874993273e+00,8.473206111842886301e+00
4.493422186476704994e+00,8.632850667255212329e+00
4.494398805078417602e+00,8.852495222667537078e+00
4.495375423680129323e+00,9.112139778079864527e+00
4.496352042281841044e+00,9.451784333492190271e+00
4.497328660883552764e+00,9.811428888904515588e+00
4.498305279485265373e+00,1.017107344431684268e+01
4.499281898086977094e+00,1.049071799972916885e+01
4.500258516688688815e+00,1.071036255514149715e+01
4.501235135290400535e+00,1.077000711055382176e+01
4.502211753892113144e+00,1.080965166596614679e+01
4.503188372493824865e+00,1.082929622137847403e+01
4.504164991095536585e+00,1.108894077679080148e+01
4.505141609697248306e+00,1.134858533220312538e+01
4.506118228298960915e+00,1.162822988761545240e+01
4.507094846900672636e+00,1.198787444302777772e+01
4.508071465502384356e+00,1.242751899844010666e+01
4.509048084104096965e+00,1.292716355385243254e+01
4.510024702705808686e+00,1.338680810926475928e+01
4.511001321307520406e+00,1.376645266467708417e+01
4.511977939909232127e+00,1.404609722008941119e+01
4.512954558510944736e+00,1.406574177550173843e+01
4.513931177112656457e+00,1.406538633091406432e+01
4.514907795714368177e+00,1.406503088632639020e+01
4.515884414316079898e+00,1.400467544173871381e+01
4.516861032917792507e+00,1.400431999715103970e+01
4.517837651519504227e+00,1.400396455256336559e+01
4.518814270121215948e+00,1.406360910797569552e+01
4.519790888722927669e+00,1.418325366338802240e+01
4.520767507324640277e+00,1.436289821880034800e+01
4.521744125926351998e+00,1.480254277421267162e+01
4.522720744528063719e+00,1.528218732962499793e+01
4.523697363129775439e+00,1.580183188503732516e+01
4.524673981731488048e+00,1.626147644044965190e+01
4.525650600333199769e+00,1.670112099586198084e+01
4.526627218934911490e+00,1.698076555127430254e+01
