# spatial freqs [1/mm], spectrum [a.u.]
5.537427471706785065e-01,-4.503950162293806159e+01
5.547193657723904492e-01,-4.494035061949793430e+01
5.556959843741023919e-01,-4.398119961605780759e+01
5.566726029758143346e-01,-4.238204861261768031e+01
5.576492215775263883e-01,-4.058289760917755018e+01
5.586258401792383310e-01,-3.858374660573743142e+01
5.596024587809502737e-01,-3.668459560229730698e+01
5.605790773826622164e-01,-3.566544459885717799e+01
5.615556959843741591e-01,-3.492629359541705014e+01
5.625323145860861018e-01,-3.432714259197692286e+01
5.635089331877980445e-01,-3.398799158853680069e+01
5.644855517895099872e-01,-3.380884058509667511e+01
5.654621703912219299e-01,-3.380968958165654925e+01
5.664387889929339837e-01,-3.403053857821642225e+01
5.674154075946459264e-01,-3.421138757477629611e+01
5.683920261963578691e-01,-3.439223657133616996e+01
5.693686447980698118e-01,-3.457308556789604381e+01
5.703452633997817545e-01,-3.471393456445591852e+01
5.713218820014936972e-01,-3.481478356101579408e+01
5.722985006032056399e-01,-3.505563255757566310e+01
5.732751192049175826e-01,-3.545648155413553582e+01
5.742517378066295253e-01,-3.601733055069541223e+01
5.752283564083415790e-01,-3.649817954725529034e+01
5.762049750100535217e-01,-3.685902854381515681e+01
5.771815936117654644e-01,-3.713987754037503208e+01
5.781582122134774071e-01,-3.738072653693490821e+01
5.791348308151893498e-01,-3.750157553349478690e+01
5.801114494169012925e-01,-3.744242453005465165e+01
5.810880680186132352e-01,-3.736327352661453460e+01
5.820646866203251779e-01,-3.728412252317440334e+01
5.830413052220371206e-01,-3.728497151973427748e+01
5.840179238237491743e-01,-3.726582051629415560e+01
5.849945424254611170e-01,-3.728666951285402575e+01
5.859711610271730597e-01,-3.740751850941390444e+01
5.869477796288850024e-01,-3.762836750597377034e+01
5.879243982305969451e-01,-3.788921650253364959e+01
5.889010168323088878e-01,-3.811006549909352259e+01
5.898776354340208306e-01,-3.845091449565339303e+01
5.908542540357327733e-01,-3.879176349221327058e+01
5.918308726374447160e-01,-3.907261248877314586e+01
5.928074912391567697e-01,-3.927346148533301573e+01
5.937841098408687124e-01,-3.943431048189289356e+01
5.947607284425806551e-01,-3.949515947845276997e+01
5.957373470442925978e-01,-3.955600847501263928e+01
5.967139656460045405e-01,-3.953685747157251740e+01
5.976905842477164832e-01,-3.923770646813238727e+01
5.986672028494284259e-01,-3.871855546469226539e+01
5.996438214511403686e-01,-3.821940446125213953e+01
6.006204400528523113e-01,-3.788025345781201025e+01
6.015970586545643650e-01,-3.796110245437188269e+01
6.025736772562763077e-01,-3.824195145093175796e+01
6.035502958579882504e-01,-3.876280044749162812e+01
6.045269144597001931e-01,-3.944364944405150197e+01
6.055035330614121358e-01,-4.004449844061137753e+01
6.064801516631240785e-01,-4.054534743717125878e+01
6.074567702648360212e-01,-4.084619643373113007e+01
6.084333888665479639e-01,-4.104704543029100705e+01
6.094100074682599066e-01,-4.110789442685087636e+01
6.103866260699719604e-01,-4.086874342341074851e+01
6.113632446716839031e-01,-4.026959241997062122e+01
6.123398632733958458e-01,-3.951044141653049735e+01
6.133164818751077885e-01,-3.857129041309037376e+01
6.142931004768197312e-01,-3.767213940965024221e+01
6.152697190785316739e-01,-3.671298840621012260e+01
6.162463376802436166e-01,-3.569383740277000072e+01
6.172229562819555593e-01,-3.455468639932986719e+01
6.181995748836675020e-01,-3.375553539588974417e+01
6.191761934853795557e-01,-3.305638439244961546e+01
6.201528120870914984e-01,-3.257723338900949273e+01
6.211294306888034411e-01,-3.231808238556936175e+01
6.221060492905153838e-01,-3.221893138212924157e+01
6.230826678922273265e-01,-3.221978037868911571e+01
6.240592864939392692e-01,-3.236062937524899041e+01
6.250359050956512119e-01,-3.264147837180885858e+01
6.260125236973631546e-01,-3.302232736836873528e+01
6.269891422990750973e-01,-3.334317636492860970e+01
6.279657609007871510e-01,-3.374402536148848242e+01
6.289423795024990937e-01,-3.422487435804836053e+01
6.299189981042110364e-01,-3.452572335460823183e+01
6.308956167059229792e-01,-3.460657235116810426e+01
6.318722353076349219e-01,-3.448742134772797385e+01
6.328488539093468646e-01,-3.392827034428785282e+01
6.338254725110588073e-01,-3.366911934084772895e+01
6.348020911127707500e-01,-3.350996833740759939e+01
6.357787097144826927e-01,-3.353081733396747666e+01
6.367553283161947464e-01,-3.353166633052735079e+01
6.377319469179066891e-01,-3.345251532708722664e+01
6.387085655196186318e-01,-3.327336432364710106e+01
6.396851841213305745e-01,-3.291421332020696866e+01
6.406618027230425172e-01,-3.255506231676685047e+01
6.416384213247544599e-01,-3.211591131332671978e+01
6.426150399264664026e-01,-3.151676030988659249e+01
6.435916585281783453e-01,-3.081760930644646734e+01
6.445682771298902880e-01,-3.003845830300634390e+01
6.455448957316023417e-01,-2.943930729956621661e+01
6.465215143333142844e-01,-2.900015629612608592e+01
6.474981329350262271e-01,-2.892100529268596176e+01
6.484747515367381698e-01,-2.888185428924583675e+01
6.494513701384501125e-01,-2.886270328580570776e+01
6.504279887401620552e-01,-2.880355228236558673e+01
6.514046073418739979e-01,-2.856440127892545888e+01
6.523812259435859406e-01,-2.816525027548533444e+01
6.533578445452978833e-01,-2.770609927204520773e+01
6.543344631470099371e-01,-2.700694826860508257e+01
6.553110817487218798e-01,-2.608779726516495856e+01
6.562877003504338225e-01,-2.508864626172483270e+01
6.572643189521457652e-01,-2.390949525828470357e+01
6.582409375538577079e-01,-2.261034425484457699e+01
6.592175561555696506e-01,-2.139119325140445227e+01
6.601941747572815933e-01,-2.027204224796432541e+01
6.611707933589935360e-01,-1.933289124452419827e+01
6.621474119607054787e-01,-1.839374024108407468e+01
6.631240305624175324e-01,-1.753458923764394939e+01
6.641006491641294751e-01,-1.683543823420382068e+01
6.650772677658414178e-01,-1.629628723076369567e+01
6.660538863675533605e-01,-1.595713622732356995e+01
6.670305049692653032e-01,-1.565798522388344338e+01
6.680071235709772459e-01,-1.547883422044331780e+01
6.689837421726891886e-01,-1.539968321700319187e+01
6.699603607744011313e-01,-1.538053221356306643e+01
6.709369793761130740e-01,-1.548138121012294022e+01
6.719135979778251277e-01,-1.560223020668281180e+01
6.728902165795370705e-01,-1.566307920324268643e+01
6.738668351812490132e-01,-1.572392819980256107e+01
6.748434537829609559e-01,-1.572477719636243521e+01
6.758200723846728986e-01,-1.578562619292230984e+01
6.767966909863848413e-01,-1.582647518948218313e+01
6.777733095880967840e-01,-1.586732418604205819e+01
6.787499281898087267e-01,-1.584817318260193275e+01
6.797265467915206694e-01,-1.578902217916180639e+01
6.807031653932327231e-01,-1.572987117572168003e+01
6.816797839949446658e-01,-1.565072017228155410e+01
6.826564025966566085e-01,-1.543156916884142760e+01
6.836330211983685512e-01,-1.511241816540130145e+01
6.846096398000804939e-01,-1.483326716196117623e+01
6.855862584017924366e-01,-1.457411615852104880e+01
6.865628770035043793e-01,-1.435496515508092230e+01
6.875394956052163220e-01,-1.435581415164079644e+01
6.885161142069282647e-01,-1.431666314820067143e+01
6.894927328086403184e-01,-1.425751214476054507e+01
6.904693514103522611e-01,-1.411836114132042042e+01
6.914459700120642038e-01,-1.393921013788029306e+01
6.924225886137761465e-01,-1.370005913444016699e+01
6.933992072154880892e-01,-1.344090813100004134e+01
6.943758258172000319e-01,-1.316175712755991611e+01
6.953524444189119746e-01,-1.290260612411979046e+01
6.963290630206239173e-01,-1.272345512067966489e+01
6.973056816223358600e-01,-1.274430411723953860e+01
6.982823002240479138e-01,-1.288515311379941330e+01
6.992589188257598565e-01,-1.310600211035928453e+01
7.002355374274717992e-01,-1.334685110691915888e+01
7.012121560291837419e-01,-1.360770010347903280e+01
7.021887746308956846e-01,-1.378854910003890666e+01
7.031653932326076273e-01,-1.382939809659878172e+01
7.041420118343195700e-01,-1.371024709315865664e+01
7.051186304360315127e-01,-1.349109608971853014e+01
7.060952490377434554e-01,-1.329194508627840321e+01
7.070718676394555091e-01,-1.313279408283827721e+01
7.080484862411674518e-01,-1.317364307939815227e+01
7.090251048428793945e-01,-1.343449207595802619e+01
7.100017234445913372e-01,-1.385534107251790026e+01
7.109783420463032799e-01,-1.443619006907777447e+01
7.119549606480152226e-01,-1.509703906563764697e+01
7.129315792497271653e-01,-1.571788806219752033e+01
7.139081978514391080e-01,-1.613873705875739617e+01
7.148848164531510507e-01,-1.635958605531726917e+01
7.158614350548631045e-01,-1.644043505187714516e+01
7.168380536565750472e-01,-1.642128404843701617e+01
7.178146722582869899e-01,-1.624213304499689059e+01
7.187912908599989326e-01,-1.596298204155676537e+01
7.197679094617108753e-01,-1.556383103811663915e+01
7.207445280634228180e-01,-1.512468003467651378e+01
7.217211466651347607e-01,-1.468552903123638842e+01
7.226977652668467034e-01,-1.430637802779626355e+01
7.236743838685586461e-01,-1.404722702435613613e+01
7.246510024702706998e-01,-1.386807602091601055e+01
7.256276210719826425e-01,-1.378892501747588462e+01
7.266042396736945852e-01,-1.382977401403575790e+01
7.275808582754065279e-01,-1.387062301059563119e+01
7.285574768771184706e-01,-1.383147200715550618e+01
7.295340954788304133e-01,-1.377232100371537982e+01
7.305107140805423560e-01,-1.371317000027525346e+01
7.314873326822542987e-01,-1.365401899683512710e+01
7.324639512839662414e-01,-1.357486799339500294e+01
7.334405698856782951e-01,-1.349571698995487701e+01
7.344171884873902378e-01,-1.343656598651475065e+01
7.353938070891021805e-01,-1.331741498307462379e+01
7.363704256908141232e-01,-1.319826397963449871e+01
7.373470442925260659e-01,-1.303911297619437271e+01
7.383236628942380086e-01,-1.293996197275424720e+01
7.393002814959499513e-01,-1.284081096931411992e+01
7.402769000976618941e-01,-1.276165996587399398e+01
7.412535186993738368e-01,-1.272250896243386720e+01
7.422301373010858905e-01,-1.268335795899374219e+01
7.432067559027978332e-01,-1.274420695555361505e+01
7.441833745045097759e-01,-1.290505595211348933e+01
7.451599931062217186e-01,-1.314590494867336368e+01
7.461366117079336613e-01,-1.346675394523323810e+01
7.471132303096456040e-01,-1.376760294179311295e+01
7.480898489113575467e-01,-1.414845193835298609e+01
7.490664675130694894e-01,-1.476930093491286122e+01
7.500430861147815431e-01,-1.547014993147273465e+01
7.510197047164934858e-01,-1.623099892803260857e+01
7.519963233182054285e-01,-1.709184792459248214e+01
7.529729419199173712e-01,-1.785269692115235785e+01
7.539495605216293139e-01,-1.855354591771222772e+01
7.549261791233412566e-01,-1.907439491427210498e+01
7.559027977250531993e-01,-1.939524391083197941e+01
7.568794163267651420e-01,-1.959609290739185283e+01
7.578560349284770847e-01,-1.965694190395172569e+01
7.588326535301891385e-01,-1.959779090051160111e+01
7.598092721319010812e-01,-1.957863989707147567e+01
7.607858907336130239e-01,-1.951948889363134754e+01
7.617625093353249666e-01,-1.942033789019122381e+01
7.627391279370369093e-01,-1.926118688675109780e+01
7.637157465387488520e-01,-1.894203588331097166e+01
7.646923651404607947e-01,-1.846288487987084537e+01
7.656689837421727374e-01,-1.810373387643072007e+01
7.666456023438846801e-01,-1.776458287299059080e+01
7.676222209455967338e-01,-1.756543186955046565e+01
7.685988395473086765e-01,-1.750628086611034107e+01
7.695754581490206192e-01,-1.762712986267021620e+01
7.705520767507325619e-01,-1.800797885923008934e+01
7.715286953524445046e-01,-1.856882785578996220e+01
7.725053139541564473e-01,-1.934967685234983747e+01
7.734819325558683900e-01,-2.029052584890970934e+01
7.744585511575803327e-01,-2.111137484546958376e+01
7.754351697592922754e-01,-2.179222384202945761e+01
7.764117883610043291e-01,-2.213307283858933516e+01
7.773884069627162718e-01,-2.223392183514920717e+01
7.783650255644282145e-01,-2.211477083170908031e+01
7.793416441661401572e-01,-2.181561982826895729e+01
7.803182627678520999e-01,-2.155646882482882987e+01
7.812948813695640427e-01,-2.133731782138870159e+01
7.822714999712759854e-01,-2.109816681794857374e+01
7.832481185729879281e-01,-2.081901581450845029e+01
7.842247371746998708e-01,-2.047986481106832457e+01
7.852013557764119245e-01,-1.988071380762819729e+01
7.861779743781238672e-01,-1.928156280418807356e+01
7.871545929798358099e-01,-1.872241180074794897e+01
7.881312115815477526e-01,-1.826326079730782226e+01
7.891078301832596953e-01,-1.794410979386769611e+01
7.900844487849716380e-01,-1.780495879042756968e+01
7.910610673866835807e-01,-1.782580778698744339e+01
7.920376859883955234e-01,-1.826665678354731881e+01
7.930143045901074661e-01,-1.890750578010718996e+01
7.939909231918195198e-01,-1.968835477666706524e+01
7.949675417935314625e-01,-2.076920377322693767e+01
7.959441603952434052e-01,-2.189005276978681280e+01
7.969207789969553479e-01,-2.287090176634668381e+01
7.978973975986672906e-01,-2.379175076290655966e+01
7.988740162003792333e-01,-2.443259975946643436e+01
7.998506348020911760e-01,-2.479344875602630793e+01
8.008272534038031187e-01,-2.495429775258618221e+01
8.018038720055150614e-01,-2.479514674914605621e+01
8.027804906072271152e-01,-2.439599574570593177e+01
8.037571092089390579e-01,-2.401684474226580335e+01
8.047337278106510006e-01,-2.361769373882567891e+01
8.057103464123629433e-01,-2.317854273538555532e+01
8.066869650140748860e-01,-2.269939173194542548e+01
8.076635836157868287e-01,-2.242024072850529848e+01
8.086402022174987714e-01,-2.214108972506517503e+01
8.096168208192107141e-01,-2.194193872162504988e+01
8.105934394209226568e-01,-2.174278771818492118e+01
8.115700580226347105e-01,-2.156363671474479560e+01
8.125466766243466532e-01,-2.142448571130466917e+01
8.135232952260585959e-01,-2.136533470786454458e+01
8.144999138277705386e-01,-2.132618370442441957e+01
8.154765324294824813e-01,-2.124703270098429186e+01
8.164531510311944240e-01,-2.126788169754416913e+01
8.174297696329063667e-01,-2.126873069410404327e+01
8.184063882346183094e-01,-2.124957969066391428e+01
8.193830068363302521e-01,-2.115042868722379055e+01
8.203596254380423058e-01,-2.093127768378366227e+01
8.213362440397542485e-01,-2.071212668034353754e+01
8.223128626414661912e-01,-2.053297567690341197e+01
8.232894812431781340e-01,-2.041382467346328511e+01
8.242660998448900767e-01,-2.019467367002315683e+01
8.252427184466020194e-01,-2.001552266658303125e+01
8.262193370483139621e-01,-1.977637166314290695e+01
8.271959556500259048e-01,-1.947722065970278038e+01
8.281725742517378475e-01,-1.919806965626265338e+01
8.291491928534499012e-01,-1.889891865282253036e+01
8.301258114551618439e-01,-1.865976764938240251e+01
8.311024300568737866e-01,-1.846061664594227736e+01
8.320790486585857293e-01,-1.838146564250214965e+01
8.330556672602976720e-01,-1.832231463906202507e+01
8.340322858620096147e-01,-1.820316363562189821e+01
8.350089044637215574e-01,-1.806401263218177178e+01
8.359855230654335001e-01,-1.794486162874164847e+01
8.369621416671454428e-01,-1.780571062530152204e+01
8.379387602688574965e-01,-1.766655962186139561e+01
8.389153788705694392e-01,-1.752740861842126918e+01
8.398919974722813819e-01,-1.728825761498114133e+01
8.408686160739933246e-01,-1.706910661154101660e+01
8.418452346757052673e-01,-1.684995560810089188e+01
8.428218532774172100e-01,-1.663080460466076715e+01
8.437984718791291527e-01,-1.637165360122063973e+01
8.447750904808410954e-01,-1.615250259778051500e+01
8.457517090825530381e-01,-1.595335159434038808e+01
8.467283276842650919e-01,-1.585420059090026257e+01
8.477049462859770346e-01,-1.571504958746013436e+01
8.486815648876889773e-01,-1.559589858402000928e+01
8.496581834894009200e-01,-1.557674758057988207e+01
8.506348020911128627e-01,-1.555759657713975663e+01
8.516114206928248054e-01,-1.559844557369963169e+01
8.525880392945367481e-01,-1.563929457025950498e+01
8.535646578962486908e-01,-1.566014356681937869e+01
8.545412764979606335e-01,-1.572099256337925333e+01
8.555178950996726872e-01,-1.576184155993912839e+01
8.564945137013846299e-01,-1.578269055649900210e+01
8.574711323030965726e-01,-1.568353955305887482e+01
8.584477509048085153e-01,-1.556438854961874974e+01
8.594243695065204580e-01,-1.542523754617862508e+01
8.604009881082324007e-01,-1.524608654273849773e+01
8.613776067099443434e-01,-1.506693553929837037e+01
8.623542253116562861e-01,-1.492778453585824394e+01
8.633308439133682288e-01,-1.478863353241811929e+01
8.643074625150802826e-01,-1.462948252897799328e+01
8.652840811167922253e-01,-1.449033152553786685e+01
8.662606997185041680e-01,-1.439118052209774135e+01
